index;adc
7132;1467
7133;1463
7134;1457
7135;1456
7136;1457
7137;1464
7138;1468
7139;1471
7140;1480
7141;1483
7142;1486
7143;1488
7144;1491
7145;1491
7146;1491
7147;1489
7148;1487
7149;1484
7150;1477
7151;1473
7152;1470
7153;1467
7154;1466
7155;1465
7156;1464
7157;1463
7158;1462
7159;1461
7160;1458
7161;1456
7162;1454
7163;1450
7164;1448
7165;1446
7166;1444
7167;1440
7168;1438
7169;1436
7170;1434
7171;1434
7172;1435
7173;1442
7174;1447
7175;1453
7176;1467
7177;1473
7178;1480
7179;1486
7180;1499
7181;1504
7182;1509
7183;1517
7184;1522
7185;1527
7186;1536
7187;1539
7188;1541
7189;1544
7190;1544
7191;1544
7192;1543
7193;1539
7194;1536
7195;1533
7196;1529
7197;1527
7198;1524
7199;1514
7200;1509
7201;1504
7202;1500
7203;1493
7204;1491
7205;1489
7206;1489
7207;1490
7208;1492
7209;1495
7210;1499
7211;1501
7212;1507
7213;1511
7214;1514
7215;1515
7216;1515
7217;1516
7218;1516
7219;1514
7220;1512
7221;1509
7222;1501
7223;1495
7224;1488
7225;1476
7226;1470
7227;1465
7228;1460
7229;1451
7230;1446
7231;1441
7232;1434
7233;1432
7234;1429
7235;1425
7236;1424
7237;1423
7238;1422
7239;1426
7240;1428
7241;1430
7242;1435
7243;1438
7244;1442
7245;1449
7246;1452
7247;1456
7248;1462
7249;1467
7250;1472
7251;1477
7252;1484
7253;1487
7254;1490
7255;1492
7256;1493
7257;1494
7258;1496
7259;1496
7260;1496
7261;1497
7262;1497
7263;1497
7264;1495
7265;1491
7266;1489
7267;1487
7268;1483
7269;1480
7270;1477
7271;1474
7272;1473
7273;1475
7274;1477
7275;1483
7276;1485
7277;1487
7278;1490
7279;1490
7280;1490
7281;1488
7282;1487
7283;1486
7284;1485
7285;1482
7286;1481
7287;1480
7288;1479
7289;1478
7290;1479
7291;1490
7292;1498
7293;1506
7294;1524
7295;1533
7296;1542
7297;1553
7298;1574
7299;1584
7300;1592
7301;1603
7302;1606
7303;1608
7304;1611
7305;1610
7306;1607
7307;1601
7308;1586
7309;1578
7310;1570
7311;1553
7312;1544
7313;1536
7314;1519
7315;1511
7316;1505
7317;1493
7318;1487
7319;1482
7320;1478
7321;1467
7322;1462
7323;1457
7324;1448
7325;1444
7326;1441
7327;1437
7328;1435
7329;1434
7330;1433
7331;1432
7332;1432
7333;1433
7334;1436
7335;1439
7336;1445
7337;1455
7338;1460
7339;1464
7340;1471
7341;1475
7342;1477
7343;1478
7344;1479
7345;1479
7346;1478
7347;1473
7348;1470
7349;1466
7350;1459
7351;1456
7352;1452
7353;1451
7354;1447
7355;1445
7356;1443
7357;1442
7358;1442
7359;1443
7360;1445
7361;1445
7362;1445
7363;1446
7364;1448
7365;1453
7366;1458
7367;1470
7368;1475
7369;1481
7370;1490
7371;1495
7372;1499
7373;1506
7374;1509
7375;1510
7376;1511
7377;1509
7378;1506
7379;1503
7380;1496
7381;1491
7382;1486
7383;1477
7384;1471
7385;1467
7386;1457
7387;1454
7388;1451
7389;1447
7390;1442
7391;1441
7392;1441
7393;1440
7394;1440
7395;1439
7396;1440
7397;1441
7398;1443
7399;1447
7400;1450
7401;1453
7402;1457
7403;1468
7404;1474
7405;1481
7406;1492
7407;1498
7408;1503
7409;1512
7410;1516
7411;1519
7412;1520
7413;1522
7414;1521
7415;1521
7416;1518
7417;1514
7418;1511
7419;1503
7420;1500
7421;1496
7422;1488
7423;1484
7424;1479
7425;1475
7426;1467
7427;1463
7428;1460
7429;1460
7430;1461
7431;1462
7432;1467
7433;1471
7434;1476
7435;1482
7436;1495
7437;1503
7438;1512
7439;1529
7440;1538
7441;1548
7442;1565
7443;1572
7444;1576
7445;1581
7446;1582
7447;1581
7448;1580
7449;1574
7450;1570
7451;1564
7452;1552
7453;1544
7454;1537
7455;1523
7456;1517
7457;1510
7458;1500
7459;1495
7460;1491
7461;1487
7462;1481
7463;1477
7464;1473
7465;1465
7466;1460
7467;1455
7468;1447
7469;1443
7470;1440
7471;1439
7472;1440
7473;1442
7474;1446
7475;1458
7476;1464
7477;1470
7478;1482
7479;1487
7480;1492
7481;1497
7482;1503
7483;1506
7484;1507
7485;1511
7486;1511
7487;1510
7488;1508
7489;1505
7490;1501
7491;1492
7492;1487
7493;1482
7494;1478
7495;1470
7496;1466
7497;1462
7498;1455
7499;1452
7500;1449
7501;1445
7502;1444
7503;1444
7504;1444
7505;1444
7506;1443
7507;1443
7508;1446
7509;1450
7510;1456
7511;1473
7512;1483
7513;1492
7514;1511
7515;1520
7516;1529
7517;1537
7518;1548
7519;1552
7520;1553
7521;1554
7522;1552
7523;1549
7524;1538
7525;1532
7526;1525
7527;1509
7528;1501
7529;1492
7530;1484
7531;1469
7532;1462
7533;1458
7534;1453
7535;1453
7536;1454
7537;1460
7538;1464
7539;1469
7540;1478
7541;1483
7542;1487
7543;1490
7544;1497
7545;1501
7546;1505
7547;1511
7548;1513
7549;1516
7550;1519
7551;1519
7552;1521
7553;1521
7554;1521
7555;1520
7556;1518
7557;1515
7558;1513
7559;1511
7560;1505
7561;1501
7562;1497
7563;1490
7564;1486
7565;1482
7566;1477
7567;1471
7568;1469
7569;1467
7570;1467
7571;1467
7572;1468
7573;1470
7574;1472
7575;1473
7576;1474
7577;1476
7578;1477
7579;1477
7580;1479
7581;1479
7582;1479
7583;1480
7584;1481
7585;1484
7586;1494
7587;1497
7588;1501
7589;1505
7590;1512
7591;1515
7592;1517
7593;1518
7594;1518
7595;1517
7596;1513
7597;1510
7598;1506
7599;1501
7600;1492
7601;1487
7602;1481
7603;1470
7604;1465
7605;1460
7606;1451
7607;1447
7608;1443
7609;1438
7610;1437
7611;1436
7612;1435
7613;1433
7614;1434
7615;1434
7616;1435
7617;1436
7618;1437
7619;1438
7620;1441
7621;1445
7622;1454
7623;1478
7624;1492
7625;1506
7626;1533
7627;1545
7628;1556
7629;1579
7630;1589
7631;1598
7632;1608
7633;1611
7634;1614
7635;1613
7636;1608
7637;1603
7638;1595
7639;1575
7640;1564
7641;1553
7642;1532
7643;1522
7644;1513
7645;1505
7646;1492
7647;1487
7648;1483
7649;1477
7650;1474
7651;1471
7652;1469
7653;1466
7654;1465
7655;1462
7656;1461
7657;1461
7658;1460
7659;1458
7660;1456
7661;1454
7662;1452
7663;1450
7664;1447
7665;1443
7666;1440
7667;1440
7668;1446
7669;1450
7670;1455
7671;1459
7672;1468
7673;1472
7674;1476
7675;1483
7676;1487
7677;1490
7678;1493
7679;1493
7680;1493
7681;1492
7682;1487
7683;1485
7684;1482
7685;1476
7686;1472
7687;1468
7688;1460
7689;1457
7690;1453
7691;1448
7692;1446
7693;1445
7694;1445
7695;1445
7696;1445
7697;1446
7698;1447
7699;1447
7700;1447
7701;1448
7702;1453
7703;1458
7704;1465
7705;1480
7706;1488
7707;1496
7708;1511
7709;1519
7710;1525
7711;1537
7712;1543
7713;1551
7714;1557
7715;1563
7716;1563
7717;1562
7718;1557
7719;1553
7720;1549
7721;1539
7722;1534
7723;1528
7724;1517
7725;1512
7726;1507
7727;1502
7728;1492
7729;1487
7730;1482
7731;1473
7732;1470
7733;1467
7734;1460
7735;1458
7736;1457
7737;1458
7738;1460
7739;1462
7740;1465
7741;1472
7742;1476
7743;1482
7744;1496
7745;1504
7746;1510
7747;1521
7748;1524
7749;1527
7750;1530
7751;1530
7752;1530
7753;1528
7754;1525
7755;1523
7756;1519
7757;1511
7758;1506
7759;1501
7760;1493
7761;1491
7762;1489
7763;1486
7764;1482
7765;1480
7766;1479
7767;1475
7768;1473
7769;1471
7770;1468
7771;1466
7772;1464
7773;1463
7774;1459
7775;1458
7776;1456
7777;1454
7778;1454
7779;1454
7780;1457
7781;1459
7782;1462
7783;1468
7784;1473
7785;1480
7786;1487
7787;1502
7788;1509
7789;1516
7790;1529
7791;1536
7792;1543
7793;1555
7794;1559
7795;1562
7796;1564
7797;1562
7798;1559
7799;1555
7800;1544
7801;1537
7802;1530
7803;1518
7804;1511
7805;1503
7806;1490
7807;1485
7808;1481
7809;1477
7810;1471
7811;1468
7812;1466
7813;1462
7814;1461
7815;1459
7816;1459
7817;1459
7818;1459
7819;1460
7820;1461
7821;1463
7822;1466
7823;1475
7824;1480
7825;1485
7826;1498
7827;1507
7828;1516
7829;1538
7830;1549
7831;1561
7832;1571
7833;1589
7834;1596
7835;1600
7836;1602
7837;1601
7838;1599
7839;1593
7840;1588
7841;1584
7842;1573
7843;1567
7844;1561
7845;1554
7846;1542
7847;1537
7848;1533
7849;1524
7850;1518
7851;1513
7852;1504
7853;1499
7854;1496
7855;1491
7856;1484
7857;1479
7858;1475
7859;1467
7860;1463
7861;1460
7862;1455
7863;1452
7864;1450
7865;1447
7866;1446
7867;1445
7868;1446
7869;1448
7870;1449
7871;1450
7872;1454
7873;1457
7874;1459
7875;1464
7876;1467
7877;1470
7878;1471
7879;1475
7880;1476
7881;1478
7882;1481
7883;1482
7884;1482
7885;1481
7886;1480
7887;1479
7888;1477
7889;1475
7890;1475
7891;1474
7892;1475
7893;1476
7894;1476
7895;1478
7896;1479
7897;1480
7898;1483
7899;1485
7900;1486
7901;1490
7902;1492
7903;1493
7904;1494
7905;1497
7906;1497
7907;1498
7908;1498
7909;1497
7910;1497
7911;1496
7912;1495
7913;1494
7914;1493
7915;1491
7916;1489
7917;1488
7918;1486
7919;1483
7920;1481
7921;1476
7922;1474
7923;1472
7924;1470
7925;1467
7926;1466
7927;1464
7928;1463
7929;1463
7930;1464
7931;1467
7932;1469
7933;1471
7934;1475
7935;1478
7936;1482
7937;1489
7938;1505
7939;1513
7940;1521
7941;1537
7942;1544
7943;1552
7944;1564
7945;1568
7946;1571
7947;1574
7948;1574
7949;1574
7950;1572
7951;1563
7952;1556
7953;1548
7954;1533
7955;1526
7956;1520
7957;1510
7958;1506
7959;1503
7960;1499
7961;1491
7962;1488
7963;1486
7964;1484
7965;1482
7966;1481
7967;1476
7968;1473
7969;1471
7970;1466
7971;1464
7972;1463
7973;1462
7974;1463
7975;1464
7976;1467
7977;1473
7978;1474
7979;1477
7980;1488
7981;1497
7982;1505
7983;1514
7984;1533
7985;1545
7986;1559
7987;1594
7988;1612
7989;1629
7990;1657
7991;1669
7992;1680
7993;1695
7994;1701
7995;1703
7996;1702
7997;1694
7998;1687
7999;1679
8000;1658
8001;1644
8002;1629
8003;1601
8004;1587
8005;1574
8006;1548
8007;1536
8008;1525
8009;1515
8010;1499
8011;1492
8012;1488
8013;1480
8014;1476
8015;1472
8016;1465
8017;1461
8018;1457
8019;1454
8020;1447
8021;1444
8022;1441
8023;1436
8024;1433
8025;1431
8026;1428
8027;1426
8028;1424
8029;1422
8030;1421
8031;1420
8032;1420
8033;1419
8034;1419
8035;1419
8036;1418
8037;1419
8038;1419
8039;1419
8040;1420
8041;1421
8042;1422
8043;1425
8044;1427
8045;1429
8046;1431
8047;1432
8048;1432
8049;1433
8050;1434
8051;1434
8052;1435
8053;1437
8054;1439
8055;1443
8056;1453
8057;1458
8058;1463
8059;1471
8060;1474
8061;1478
8062;1483
8063;1485
8064;1487
8065;1488
8066;1490
8067;1490
8068;1489
8069;1487
8070;1485
8071;1483
8072;1478
8073;1476
8074;1474
8075;1470
8076;1469
8077;1468
8078;1469
8079;1472
8080;1476
8081;1480
8082;1492
8083;1499
8084;1507
8085;1529
8086;1538
8087;1548
8088;1563
8089;1568
8090;1572
8091;1575
8092;1576
8093;1575
8094;1573
8095;1564
8096;1558
8097;1551
8098;1537
8099;1529
8100;1522
8101;1512
8102;1495
8103;1488
8104;1481
8105;1471
8106;1467
8107;1465
8108;1464
8109;1463
8110;1464
8111;1466
8112;1467
8113;1468
8114;1469
8115;1472
8116;1473
8117;1474
8118;1476
8119;1475
8120;1476
8121;1484
8122;1489
8123;1495
8124;1501
8125;1513
8126;1519
8127;1525
8128;1537
8129;1541
8130;1545
8131;1549
8132;1549
8133;1549
8134;1546
8135;1544
8136;1541
8137;1537
8138;1527
8139;1523
8140;1517
8141;1506
8142;1501
8143;1496
8144;1488
8145;1485
8146;1483
8147;1480
8148;1479
8149;1479
8150;1478
8151;1477
8152;1476
8153;1476
8154;1476
8155;1476
8156;1476
8157;1477
8158;1476
8159;1476
8160;1476
8161;1475
8162;1475
8163;1475
8164;1476
8165;1476
8166;1478
8167;1480
8168;1480
8169;1481
8170;1480
8171;1481
8172;1481
8173;1482
8174;1483
8175;1483
8176;1484
8177;1487
8178;1488
8179;1488
8180;1489
8181;1488
8182;1489
8183;1490
8184;1493
8185;1494
8186;1496
8187;1498
8188;1498
8189;1500
8190;1503
8191;1504
8192;1504
8193;1500
8194;1497
8195;1494
8196;1490
8197;1484
8198;1480
8199;1476
8200;1469
8201;1467
8202;1466
8203;1467
8204;1468
8205;1469
8206;1470
8207;1475
8208;1478
8209;1481
8210;1486
8211;1489
8212;1490
8213;1492
8214;1493
8215;1493
8216;1494
8217;1494
8218;1495
8219;1495
8220;1497
8221;1499
8222;1501
8223;1504
8224;1505
8225;1505
8226;1505
8227;1504
8228;1503
8229;1502
8230;1498
8231;1497
8232;1495
8233;1490
8234;1488
8235;1485
8236;1481
8237;1479
8238;1478
8239;1474
8240;1471
8241;1470
8242;1469
8243;1470
8244;1471
8245;1472
8246;1477
8247;1479
8248;1483
8249;1493
8250;1498
8251;1503
8252;1513
8253;1519
8254;1525
8255;1532
8256;1547
8257;1553
8258;1558
8259;1566
8260;1570
8261;1574
8262;1581
8263;1582
8264;1582
8265;1580
8266;1575
8267;1572
8268;1568
8269;1558
8270;1551
8271;1545
8272;1533
8273;1528
8274;1524
8275;1514
8276;1509
8277;1505
8278;1501
8279;1496
8280;1495
8281;1494
8282;1491
8283;1490
8284;1490
8285;1488
8286;1489
8287;1491
8288;1492
8289;1495
8290;1496
8291;1497
8292;1498
8293;1497
8294;1497
8295;1495
8296;1493
8297;1491
8298;1487
8299;1485
8300;1483
8301;1480
8302;1475
8303;1473
8304;1472
8305;1470
8306;1469
8307;1468
8308;1467
8309;1468
8310;1469
8311;1473
8312;1477
8313;1480
8314;1482
8315;1488
8316;1492
8317;1498
8318;1506
8319;1509
8320;1512
8321;1514
8322;1516
8323;1516
8324;1517
8325;1517
8326;1516
8327;1515
8328;1513
8329;1511
8330;1508
8331;1504
8332;1502
8333;1500
8334;1496
8335;1495
8336;1494
8337;1492
8338;1489
8339;1488
8340;1485
8341;1481
8342;1480
8343;1478
8344;1475
8345;1477
8346;1479
8347;1480
8348;1485
8349;1489
8350;1493
8351;1501
8352;1505
8353;1509
8354;1516
8355;1519
8356;1521
8357;1529
8358;1535
8359;1540
8360;1545
8361;1555
8362;1559
8363;1563
8364;1568
8365;1570
8366;1571
8367;1573
8368;1571
8369;1569
8370;1567
8371;1559
8372;1554
8373;1548
8374;1533
8375;1525
8376;1517
8377;1501
8378;1493
8379;1488
8380;1478
8381;1473
8382;1470
8383;1467
8384;1467
8385;1468
8386;1469
8387;1474
8388;1479
8389;1486
8390;1503
8391;1511
8392;1519
8393;1526
8394;1542
8395;1550
8396;1557
8397;1571
8398;1576
8399;1581
8400;1590
8401;1592
8402;1594
8403;1592
8404;1591
8405;1587
8406;1583
8407;1571
8408;1563
8409;1555
8410;1539
8411;1530
8412;1521
8413;1504
8414;1497
8415;1490
8416;1479
8417;1473
8418;1469
8419;1466
8420;1460
8421;1458
8422;1456
8423;1453
8424;1451
8425;1449
8426;1445
8427;1444
8428;1444
8429;1446
8430;1450
8431;1452
8432;1454
8433;1458
8434;1460
8435;1462
8436;1465
8437;1466
8438;1466
8439;1465
8440;1465
8441;1464
8442;1465
8443;1468
8444;1471
8445;1475
8446;1486
8447;1492
8448;1497
8449;1506
8450;1510
8451;1514
8452;1518
8453;1526
8454;1529
8455;1531
8456;1532
8457;1531
8458;1530
8459;1524
8460;1521
8461;1517
8462;1508
8463;1502
8464;1498
8465;1493
8466;1492
8467;1494
8468;1496
8469;1501
8470;1505
8471;1511
8472;1522
8473;1526
8474;1530
8475;1534
8476;1533
8477;1532
8478;1529
8479;1520
8480;1514
8481;1507
8482;1494
8483;1487
8484;1481
8485;1467
8486;1461
8487;1454
8488;1448
8489;1441
8490;1439
8491;1437
8492;1434
8493;1433
8494;1433
8495;1433
8496;1433
8497;1433
8498;1434
8499;1435
8500;1436
8501;1438
8502;1442
8503;1444
8504;1445
8505;1449
8506;1451
8507;1452
8508;1453
8509;1453
8510;1454
8511;1455
8512;1457
8513;1458
8514;1460
8515;1468
8516;1472
8517;1479
8518;1494
8519;1502
8520;1510
8521;1525
8522;1531
8523;1537
8524;1541
8525;1549
8526;1553
8527;1554
8528;1557
8529;1555
8530;1552
8531;1542
8532;1535
8533;1530
8534;1517
8535;1512
8536;1506
8537;1500
8538;1489
8539;1485
8540;1483
8541;1478
8542;1477
8543;1477
8544;1475
8545;1475
8546;1476
8547;1477
8548;1480
8549;1480
8550;1481
8551;1486
8552;1489
8553;1491
8554;1493
8555;1494
8556;1494
8557;1495
8558;1494
8559;1495
8560;1495
8561;1498
8562;1498
8563;1498
8564;1496
8565;1496
8566;1495
8567;1500
8568;1503
8569;1507
8570;1510
8571;1517
8572;1520
8573;1523
8574;1527
8575;1527
8576;1527
8577;1522
8578;1519
8579;1516
8580;1517
8581;1517
8582;1518
8583;1517
8584;1517
8585;1516
8586;1515
8587;1515
8588;1513
8589;1512
8590;1509
8591;1507
8592;1506
8593;1504
8594;1499
8595;1496
8596;1493
8597;1486
8598;1482
8599;1477
8600;1469
8601;1465
8602;1465
8603;1466
8604;1469
8605;1472
8606;1475
8607;1482
8608;1486
8609;1491
8610;1497
8611;1499
8612;1500
8613;1500
8614;1500
8615;1501
8616;1501
8617;1497
8618;1494
8619;1491
8620;1485
8621;1481
8622;1477
8623;1469
8624;1466
8625;1464
8626;1462
8627;1464
8628;1466
8629;1468
8630;1471
8631;1473
8632;1474
8633;1475
8634;1475
8635;1476
8636;1478
8637;1478
8638;1479
8639;1479
8640;1478
8641;1476
8642;1476
8643;1482
8644;1486
8645;1489
8646;1497
8647;1502
8648;1508
8649;1521
8650;1528
8651;1534
8652;1539
8653;1548
8654;1551
8655;1554
8656;1557
8657;1557
8658;1557
8659;1553
8660;1549
8661;1547
8662;1542
8663;1540
8664;1537
8665;1534
8666;1526
8667;1522
8668;1517
8669;1508
8670;1504
8671;1499
8672;1489
8673;1483
8674;1479
8675;1474
8676;1465
8677;1462
8678;1459
8679;1454
8680;1452
8681;1450
8682;1447
8683;1446
8684;1445
8685;1444
8686;1443
8687;1442
8688;1441
8689;1439
8690;1437
8691;1435
8692;1431
8693;1429
8694;1428
8695;1424
8696;1423
8697;1423
8698;1424
8699;1426
8700;1429
8701;1433
8702;1437
8703;1440
8704;1442
8705;1446
8706;1448
8707;1450
8708;1453
8709;1453
8710;1453
8711;1453
8712;1454
8713;1453
8714;1453
8715;1453
8716;1453
8717;1453
8718;1460
8719;1463
8720;1468
8721;1478
8722;1482
8723;1487
8724;1492
8725;1502
8726;1507
8727;1513
8728;1525
8729;1530
8730;1534
8731;1539
8732;1540
8733;1541
8734;1540
8735;1536
8736;1533
8737;1529
8738;1520
8739;1516
8740;1510
8741;1500
8742;1495
8743;1491
8744;1481
8745;1478
8746;1474
8747;1471
8748;1468
8749;1467
8750;1467
8751;1470
8752;1471
8753;1472
8754;1473
8755;1474
8756;1475
8757;1477
8758;1484
8759;1488
8760;1493
8761;1502
8762;1506
8763;1509
8764;1511
8765;1511
8766;1512
8767;1512
8768;1511
8769;1511
8770;1509
8771;1509
8772;1513
8773;1518
8774;1526
8775;1529
8776;1533
8777;1540
8778;1544
8779;1549
8780;1553
8781;1557
8782;1558
8783;1558
8784;1559
8785;1556
8786;1552
8787;1542
8788;1537
8789;1532
8790;1526
8791;1523
8792;1521
8793;1520
8794;1519
8795;1519
8796;1520
8797;1524
8798;1527
8799;1529
8800;1534
8801;1534
8802;1534
8803;1531
8804;1527
8805;1523
8806;1520
8807;1510
8808;1505
8809;1500
8810;1489
8811;1484
8812;1479
8813;1471
8814;1468
8815;1467
8816;1466
8817;1468
8818;1471
8819;1473
8820;1477
8821;1478
8822;1481
8823;1488
8824;1491
8825;1494
8826;1499
8827;1501
8828;1502
8829;1503
8830;1505
8831;1505
8832;1504
8833;1501
8834;1499
8835;1498
8836;1496
8837;1494
8838;1492
8839;1490
8840;1486
8841;1484
8842;1482
8843;1480
8844;1478
8845;1478
8846;1482
8847;1483
8848;1485
8849;1489
8850;1491
8851;1493
8852;1498
8853;1506
8854;1510
8855;1513
8856;1520
8857;1523
8858;1527
8859;1533
8860;1536
8861;1537
8862;1538
8863;1539
8864;1538
8865;1536
8866;1532
8867;1530
8868;1527
8869;1521
8870;1518
8871;1515
8872;1509
8873;1505
8874;1502
8875;1500
8876;1497
8877;1495
8878;1494
8879;1492
8880;1491
8881;1489
8882;1486
8883;1484
8884;1482
8885;1481
8886;1481
8887;1482
8888;1482
8889;1485
8890;1486
8891;1490
8892;1498
8893;1503
8894;1507
8895;1513
8896;1515
8897;1517
8898;1520
8899;1525
8900;1527
8901;1527
8902;1529
8903;1530
8904;1531
8905;1538
8906;1543
8907;1548
8908;1555
8909;1557
8910;1559
8911;1559
8912;1560
8913;1559
8914;1558
8915;1554
8916;1549
8917;1544
8918;1532
8919;1527
8920;1521
8921;1516
8922;1505
8923;1500
8924;1495
8925;1486
8926;1482
8927;1478
8928;1470
8929;1467
8930;1466
8931;1469
8932;1473
8933;1478
8934;1481
8935;1487
8936;1490
8937;1493
8938;1498
8939;1500
8940;1502
8941;1502
8942;1501
8943;1500
8944;1497
8945;1491
8946;1488
8947;1483
8948;1476
8949;1472
8950;1469
8951;1466
8952;1465
8953;1464
8954;1463
8955;1463
8956;1463
8957;1464
8958;1464
8959;1464
8960;1463
8961;1458
8962;1456
8963;1453
8964;1448
8965;1446
8966;1443
8967;1440
8968;1438
8969;1437
8970;1436
8971;1438
8972;1440
8973;1443
8974;1450
8975;1454
8976;1459
8977;1469
8978;1474
8979;1478
8980;1482
8981;1487
8982;1489
8983;1490
8984;1491
8985;1489
8986;1487
8987;1482
8988;1478
8989;1473
8990;1464
8991;1460
8992;1456
8993;1453
8994;1450
8995;1448
8996;1448
8997;1449
8998;1450
8999;1453
9000;1460
9001;1463
9002;1466
9003;1469
9004;1474
9005;1477
9006;1478
9007;1481
9008;1481
9009;1482
9010;1484
9011;1483
9012;1482
9013;1478
9014;1476
9015;1475
9016;1473
9017;1473
9018;1472
9019;1473
9020;1479
9021;1483
9022;1485
9023;1491
9024;1492
9025;1494
9026;1496
9027;1498
9028;1499
9029;1500
9030;1501
9031;1501
9032;1500
9033;1500
9034;1498
9035;1499
9036;1506
9037;1515
9038;1524
9039;1534
9040;1555
9041;1564
9042;1572
9043;1586
9044;1591
9045;1596
9046;1601
9047;1602
9048;1602
9049;1597
9050;1593
9051;1588
9052;1582
9053;1566
9054;1556
9055;1547
9056;1529
9057;1521
9058;1513
9059;1500
9060;1495
9061;1490
9062;1485
9063;1479
9064;1476
9065;1473
9066;1468
9067;1466
9068;1464
9069;1460
9070;1458
9071;1456
9072;1451
9073;1449
9074;1448
9075;1448
9076;1451
9077;1453
9078;1456
9079;1462
9080;1465
9081;1469
9082;1476
9083;1478
9084;1482
9085;1485
9086;1494
9087;1499
9088;1504
9089;1514
9090;1518
9091;1521
9092;1526
9093;1528
9094;1529
9095;1530
9096;1530
9097;1531
9098;1531
9099;1531
9100;1530
9101;1528
9102;1523
9103;1519
9104;1516
9105;1507
9106;1501
9107;1496
9108;1492
9109;1483
9110;1479
9111;1475
9112;1469
9113;1467
9114;1465
9115;1464
9116;1464
9117;1464
9118;1463
9119;1464
9120;1465
9121;1465
9122;1468
9123;1470
9124;1473
9125;1477
9126;1480
9127;1482
9128;1487
9129;1490
9130;1492
9131;1495
9132;1496
9133;1496
9134;1495
9135;1494
9136;1493
9137;1492
9138;1489
9139;1487
9140;1486
9141;1481
9142;1480
9143;1478
9144;1476
9145;1473
9146;1473
9147;1474
9148;1477
9149;1479
9150;1481
9151;1485
9152;1488
9153;1491
9154;1496
9155;1499
9156;1501
9157;1505
9158;1511
9159;1513
9160;1515
9161;1518
9162;1519
9163;1520
9164;1523
9165;1524
9166;1525
9167;1525
9168;1524
9169;1525
9170;1524
9171;1523
9172;1521
9173;1520
9174;1517
9175;1516
9176;1515
9177;1512
9178;1509
9179;1507
9180;1504
9181;1498
9182;1496
9183;1494
9184;1494
9185;1493
9186;1493
9187;1492
9188;1492
9189;1493
9190;1494
9191;1493
9192;1492
9193;1491
9194;1489
9195;1489
9196;1488
9197;1486
9198;1486
9199;1486
9200;1488
9201;1489
9202;1491
9203;1493
9204;1497
9205;1499
9206;1501
9207;1503
9208;1503
9209;1503
9210;1505
9211;1508
9212;1512
9213;1517
9214;1525
9215;1527
9216;1529
9217;1531
9218;1533
9219;1535
9220;1542
9221;1547
9222;1552
9223;1563
9224;1569
9225;1575
9226;1580
9227;1589
9228;1594
9229;1597
9230;1605
9231;1606
9232;1606
9233;1600
9234;1595
9235;1589
9236;1574
9237;1566
9238;1559
9239;1551
9240;1535
9241;1527
9242;1518
9243;1503
9244;1497
9245;1491
9246;1481
9247;1478
9248;1476
9249;1473
9250;1472
9251;1471
9252;1471
9253;1473
9254;1474
9255;1476
9256;1477
9257;1477
9258;1476
9259;1475
9260;1474
9261;1473
9262;1473
9263;1470
9264;1468
9265;1466
9266;1466
9267;1465
9268;1464
9269;1464
9270;1464
9271;1466
9272;1471
9273;1474
9274;1477
9275;1480
9276;1487
9277;1491
9278;1494
9279;1498
9280;1498
9281;1499
9282;1498
9283;1496
9284;1494
9285;1492
9286;1485
9287;1480
9288;1474
9289;1465
9290;1461
9291;1456
9292;1449
9293;1446
9294;1445
9295;1443
9296;1444
9297;1443
9298;1444
9299;1445
9300;1446
9301;1447
9302;1452
9303;1454
9304;1456
9305;1460
9306;1463
9307;1464
9308;1467
9309;1470
9310;1474
9311;1479
9312;1493
9313;1500
9314;1508
9315;1520
9316;1526
9317;1532
9318;1542
9319;1546
9320;1548
9321;1549
9322;1549
9323;1546
9324;1544
9325;1537
9326;1531
9327;1526
9328;1513
9329;1507
9330;1501
9331;1492
9332;1490
9333;1488
9334;1484
9335;1482
9336;1481
9337;1480
9338;1480
9339;1480
9340;1480
9341;1483
9342;1484
9343;1485
9344;1486
9345;1489
9346;1491
9347;1492
9348;1493
9349;1493
9350;1493
9351;1492
9352;1492
9353;1490
9354;1486
9355;1483
9356;1481
9357;1480
9358;1481
9359;1483
9360;1484
9361;1488
9362;1490
9363;1492
9364;1496
9365;1497
9366;1497
9367;1497
9368;1495
9369;1494
9370;1492
9371;1488
9372;1485
9373;1482
9374;1476
9375;1473
9376;1472
9377;1470
9378;1470
9379;1469
9380;1469
9381;1468
9382;1467
9383;1467
9384;1470
9385;1472
9386;1474
9387;1479
9388;1481
9389;1482
9390;1485
9391;1492
9392;1496
9393;1501
9394;1511
9395;1517
9396;1522
9397;1530
9398;1533
9399;1536
9400;1539
9401;1540
9402;1541
9403;1541
9404;1538
9405;1536
9406;1533
9407;1527
9408;1524
9409;1521
9410;1515
9411;1512
9412;1509
9413;1504
9414;1501
9415;1499
9416;1497
9417;1491
9418;1489
9419;1486
9420;1482
9421;1480
9422;1479
9423;1478
9424;1478
9425;1477
9426;1476
9427;1474
9428;1474
9429;1473
9430;1473
9431;1473
9432;1474
9433;1473
9434;1472
9435;1472
9436;1472
9437;1471
9438;1471
9439;1470
9440;1468
9441;1466
9442;1465
9443;1463
9444;1464
9445;1467
9446;1473
9447;1477
9448;1481
9449;1485
9450;1492
9451;1494
9452;1496
9453;1497
9454;1496
9455;1496
9456;1494
9457;1493
9458;1491
9459;1485
9460;1484
9461;1485
9462;1486
9463;1491
