index;adc
6780;1513
6781;1517
6782;1527
6783;1532
6784;1536
6785;1542
6786;1545
6787;1548
6788;1554
6789;1557
6790;1561
6791;1567
6792;1570
6793;1571
6794;1570
6795;1567
6796;1565
6797;1562
6798;1553
6799;1547
6800;1541
6801;1531
6802;1525
6803;1520
6804;1512
6805;1508
6806;1505
6807;1502
6808;1499
6809;1497
6810;1496
6811;1493
6812;1492
6813;1491
6814;1489
6815;1487
6816;1486
6817;1485
6818;1483
6819;1483
6820;1482
6821;1480
6822;1480
6823;1480
6824;1479
6825;1479
6826;1479
6827;1479
6828;1478
6829;1477
6830;1478
6831;1478
6832;1478
6833;1478
6834;1480
6835;1482
6836;1484
6837;1488
6838;1490
6839;1491
6840;1494
6841;1495
6842;1495
6843;1495
6844;1496
6845;1495
6846;1495
6847;1494
6848;1494
6849;1494
6850;1496
6851;1498
6852;1501
6853;1502
6854;1506
6855;1507
6856;1509
6857;1513
6858;1517
6859;1522
6860;1536
6861;1543
6862;1551
6863;1568
6864;1575
6865;1582
6866;1587
6867;1594
6868;1597
6869;1601
6870;1607
6871;1609
6872;1611
6873;1607
6874;1603
6875;1597
6876;1583
6877;1578
6878;1572
6879;1566
6880;1556
6881;1551
6882;1545
6883;1535
6884;1531
6885;1527
6886;1520
6887;1517
6888;1516
6889;1514
6890;1510
6891;1508
6892;1505
6893;1502
6894;1502
6895;1502
6896;1502
6897;1502
6898;1502
6899;1501
6900;1501
6901;1501
6902;1501
6903;1499
6904;1499
6905;1498
6906;1496
6907;1494
6908;1493
6909;1493
6910;1493
6911;1495
6912;1496
6913;1497
6914;1496
6915;1496
6916;1497
6917;1499
6918;1500
6919;1503
6920;1505
6921;1507
6922;1511
6923;1512
6924;1513
6925;1515
6926;1515
6927;1515
6928;1515
6929;1515
6930;1515
6931;1514
6932;1513
6933;1511
6934;1508
6935;1504
6936;1501
6937;1499
6938;1498
6939;1499
6940;1501
6941;1502
6942;1507
6943;1511
6944;1515
6945;1523
6946;1526
6947;1529
6948;1536
6949;1537
6950;1539
6951;1541
6952;1544
6953;1545
6954;1545
6955;1545
6956;1543
6957;1542
6958;1542
6959;1542
6960;1541
6961;1539
6962;1537
6963;1535
6964;1532
6965;1528
6966;1525
6967;1523
6968;1519
6969;1517
6970;1516
6971;1513
6972;1512
6973;1512
6974;1512
6975;1512
6976;1514
6977;1515
6978;1522
6979;1525
6980;1527
6981;1529
6982;1530
6983;1532
6984;1534
6985;1535
6986;1535
6987;1533
6988;1533
6989;1532
6990;1530
6991;1526
6992;1524
6993;1521
6994;1518
6995;1517
6996;1515
6997;1510
6998;1507
6999;1504
7000;1502
7001;1498
7002;1497
7003;1497
7004;1499
7005;1501
7006;1504
7007;1510
7008;1514
7009;1518
7010;1528
7011;1533
7012;1538
7013;1542
7014;1549
7015;1551
7016;1552
7017;1554
7018;1553
7019;1552
7020;1546
7021;1543
7022;1540
7023;1534
7024;1532
7025;1529
7026;1526
7027;1519
7028;1516
7029;1514
7030;1511
7031;1510
7032;1510
7033;1509
7034;1509
7035;1508
7036;1507
7037;1506
7038;1506
7039;1505
7040;1506
7041;1506
7042;1506
7043;1507
7044;1506
7045;1506
7046;1503
7047;1501
7048;1499
7049;1498
7050;1497
7051;1497
7052;1497
7053;1498
7054;1500
7055;1501
7056;1501
7057;1500
7058;1500
7059;1500
7060;1499
7061;1499
7062;1498
7063;1496
7064;1495
7065;1494
7066;1491
7067;1489
7068;1488
7069;1487
7070;1487
7071;1488
7072;1488
7073;1489
7074;1488
7075;1487
7076;1487
7077;1487
7078;1487
7079;1488
7080;1489
7081;1488
7082;1489
7083;1489
7084;1490
7085;1494
7086;1502
7087;1507
7088;1513
7089;1526
7090;1533
7091;1538
7092;1553
7093;1561
7094;1569
7095;1583
7096;1588
7097;1592
7098;1595
7099;1598
7100;1598
7101;1594
7102;1586
7103;1581
7104;1576
7105;1564
7106;1558
7107;1551
7108;1538
7109;1531
7110;1525
7111;1519
7112;1507
7113;1502
7114;1497
7115;1490
7116;1487
7117;1485
7118;1483
7119;1483
7120;1485
7121;1487
7122;1491
7123;1494
7124;1496
7125;1500
7126;1504
7127;1508
7128;1516
7129;1520
7130;1523
7131;1528
7132;1529
7133;1529
7134;1527
7135;1520
7136;1516
7137;1511
7138;1501
7139;1495
7140;1490
7141;1478
7142;1473
7143;1468
7144;1465
7145;1459
7146;1457
7147;1457
7148;1459
7149;1460
7150;1462
7151;1470
7152;1474
7153;1477
7154;1487
7155;1492
7156;1496
7157;1500
7158;1510
7159;1514
7160;1519
7161;1526
7162;1530
7163;1533
7164;1536
7165;1535
7166;1533
7167;1529
7168;1525
7169;1521
7170;1517
7171;1507
7172;1501
7173;1498
7174;1491
7175;1488
7176;1486
7177;1481
7178;1480
7179;1479
7180;1480
7181;1484
7182;1486
7183;1488
7184;1494
7185;1495
7186;1496
7187;1498
7188;1498
7189;1498
7190;1498
7191;1498
7192;1499
7193;1500
7194;1503
7195;1505
7196;1506
7197;1508
7198;1509
7199;1510
7200;1512
7201;1513
7202;1514
7203;1514
7204;1514
7205;1515
7206;1517
7207;1520
7208;1522
7209;1524
7210;1527
7211;1529
7212;1530
7213;1532
7214;1532
7215;1530
7216;1528
7217;1526
7218;1525
7219;1525
7220;1526
7221;1525
7222;1525
7223;1524
7224;1522
7225;1521
7226;1517
7227;1515
7228;1513
7229;1509
7230;1502
7231;1499
7232;1497
7233;1491
7234;1488
7235;1486
7236;1480
7237;1477
7238;1473
7239;1467
7240;1464
7241;1461
7242;1458
7243;1456
7244;1455
7245;1455
7246;1456
7247;1457
7248;1458
7249;1461
7250;1461
7251;1462
7252;1464
7253;1472
7254;1478
7255;1486
7256;1500
7257;1507
7258;1513
7259;1525
7260;1533
7261;1539
7262;1551
7263;1556
7264;1561
7265;1564
7266;1566
7267;1564
7268;1562
7269;1550
7270;1543
7271;1536
7272;1520
7273;1513
7274;1505
7275;1491
7276;1484
7277;1478
7278;1473
7279;1466
7280;1464
7281;1463
7282;1461
7283;1460
7284;1459
7285;1457
7286;1456
7287;1455
7288;1453
7289;1450
7290;1449
7291;1448
7292;1447
7293;1447
7294;1449
7295;1456
7296;1459
7297;1462
7298;1470
7299;1473
7300;1477
7301;1481
7302;1490
7303;1493
7304;1497
7305;1505
7306;1507
7307;1509
7308;1509
7309;1508
7310;1506
7311;1499
7312;1497
7313;1494
7314;1491
7315;1484
7316;1477
7317;1472
7318;1464
7319;1460
7320;1457
7321;1452
7322;1450
7323;1448
7324;1448
7325;1449
7326;1449
7327;1449
7328;1454
7329;1457
7330;1461
7331;1470
7332;1475
7333;1480
7334;1492
7335;1500
7336;1509
7337;1518
7338;1540
7339;1550
7340;1560
7341;1574
7342;1578
7343;1583
7344;1588
7345;1590
7346;1591
7347;1590
7348;1589
7349;1587
7350;1585
7351;1579
7352;1574
7353;1569
7354;1559
7355;1554
7356;1549
7357;1539
7358;1532
7359;1526
7360;1515
7361;1510
7362;1504
7363;1499
7364;1487
7365;1482
7366;1476
7367;1468
7368;1464
7369;1461
7370;1454
7371;1452
7372;1449
7373;1447
7374;1444
7375;1443
7376;1439
7377;1436
7378;1434
7379;1433
7380;1430
7381;1429
7382;1429
7383;1428
7384;1428
7385;1429
7386;1430
7387;1437
7388;1439
7389;1443
7390;1450
7391;1453
7392;1456
7393;1461
7394;1464
7395;1465
7396;1468
7397;1471
7398;1472
7399;1472
7400;1474
7401;1474
7402;1473
7403;1474
7404;1474
7405;1473
7406;1473
7407;1473
7408;1473
7409;1474
7410;1476
7411;1477
7412;1478
7413;1479
7414;1479
7415;1479
7416;1478
7417;1477
7418;1475
7419;1473
7420;1473
7421;1473
7422;1475
7423;1477
7424;1479
7425;1480
7426;1484
7427;1487
7428;1490
7429;1499
7430;1506
7431;1514
7432;1518
7433;1525
7434;1528
7435;1528
7436;1530
7437;1531
7438;1533
7439;1536
7440;1537
7441;1538
7442;1537
7443;1535
7444;1534
7445;1532
7446;1526
7447;1523
7448;1519
7449;1513
7450;1510
7451;1508
7452;1502
7453;1500
7454;1498
7455;1491
7456;1489
7457;1489
7458;1489
7459;1490
7460;1491
7461;1493
7462;1500
7463;1504
7464;1509
7465;1519
7466;1524
7467;1530
7468;1535
7469;1546
7470;1550
7471;1553
7472;1559
7473;1561
7474;1562
7475;1559
7476;1556
7477;1552
7478;1542
7479;1536
7480;1531
7481;1525
7482;1512
7483;1506
7484;1501
7485;1492
7486;1486
7487;1482
7488;1474
7489;1471
7490;1468
7491;1465
7492;1465
7493;1465
7494;1465
7495;1466
7496;1467
7497;1467
7498;1466
7499;1466
7500;1465
7501;1463
7502;1461
7503;1460
7504;1458
7505;1456
7506;1454
7507;1453
7508;1453
7509;1453
7510;1454
7511;1456
7512;1457
7513;1459
7514;1461
7515;1463
7516;1464
7517;1465
7518;1466
7519;1466
7520;1465
7521;1464
7522;1463
7523;1463
7524;1463
7525;1463
7526;1463
7527;1465
7528;1472
7529;1476
7530;1481
7531;1490
7532;1495
7533;1500
7534;1511
7535;1516
7536;1521
7537;1529
7538;1532
7539;1535
7540;1536
7541;1536
7542;1536
7543;1533
7544;1529
7545;1527
7546;1525
7547;1520
7548;1518
7549;1515
7550;1510
7551;1507
7552;1504
7553;1502
7554;1495
7555;1493
7556;1491
7557;1487
7558;1486
7559;1485
7560;1487
7561;1489
7562;1491
7563;1494
7564;1500
7565;1502
7566;1507
7567;1513
7568;1517
7569;1520
7570;1528
7571;1531
7572;1535
7573;1541
7574;1541
7575;1540
7576;1538
7577;1532
7578;1529
7579;1525
7580;1518
7581;1514
7582;1510
7583;1502
7584;1499
7585;1495
7586;1489
7587;1488
7588;1485
7589;1484
7590;1483
7591;1483
7592;1484
7593;1487
7594;1488
7595;1489
7596;1492
7597;1493
7598;1495
7599;1496
7600;1499
7601;1499
7602;1499
7603;1499
7604;1498
7605;1498
7606;1496
7607;1495
7608;1493
7609;1492
7610;1491
7611;1490
7612;1490
7613;1488
7614;1487
7615;1487
7616;1486
7617;1487
7618;1488
7619;1492
7620;1494
7621;1496
7622;1499
7623;1508
7624;1513
7625;1518
7626;1524
7627;1528
7628;1532
7629;1539
7630;1544
7631;1547
7632;1549
7633;1549
7634;1547
7635;1546
7636;1541
7637;1537
7638;1532
7639;1525
7640;1522
7641;1518
7642;1508
7643;1502
7644;1498
7645;1492
7646;1489
7647;1488
7648;1488
7649;1488
7650;1489
7651;1490
7652;1491
7653;1490
7654;1489
7655;1483
7656;1479
7657;1476
7658;1475
7659;1475
7660;1476
7661;1476
7662;1478
7663;1480
7664;1481
7665;1487
7666;1490
7667;1493
7668;1499
7669;1502
7670;1504
7671;1505
7672;1506
7673;1507
7674;1506
7675;1502
7676;1499
7677;1495
7678;1489
7679;1485
7680;1482
7681;1479
7682;1478
7683;1479
7684;1481
7685;1486
7686;1489
7687;1491
7688;1497
7689;1499
7690;1501
7691;1503
7692;1503
7693;1504
7694;1504
7695;1506
7696;1507
7697;1509
7698;1512
7699;1512
7700;1511
7701;1513
7702;1513
7703;1513
7704;1514
7705;1514
7706;1511
7707;1507
7708;1505
7709;1503
7710;1502
7711;1500
7712;1499
7713;1499
7714;1498
7715;1499
7716;1500
7717;1504
7718;1508
7719;1511
7720;1515
7721;1517
7722;1519
7723;1519
7724;1520
7725;1520
7726;1520
7727;1520
7728;1522
7729;1525
7730;1530
7731;1533
7732;1536
7733;1539
7734;1544
7735;1547
7736;1549
7737;1554
7738;1554
7739;1554
7740;1551
7741;1548
7742;1544
7743;1536
7744;1531
7745;1526
7746;1520
7747;1510
7748;1506
7749;1502
7750;1496
7751;1495
7752;1495
7753;1495
7754;1495
7755;1497
7756;1498
7757;1499
7758;1499
7759;1499
7760;1500
7761;1501
7762;1500
7763;1501
7764;1501
7765;1503
7766;1513
7767;1521
7768;1528
7769;1535
7770;1546
7771;1551
7772;1557
7773;1566
7774;1570
7775;1572
7776;1574
7777;1573
7778;1573
7779;1567
7780;1563
7781;1559
7782;1552
7783;1537
7784;1529
7785;1520
7786;1504
7787;1497
7788;1490
7789;1477
7790;1472
7791;1468
7792;1460
7793;1457
7794;1456
7795;1456
7796;1459
7797;1461
7798;1463
7799;1473
7800;1477
7801;1485
7802;1498
7803;1505
7804;1511
7805;1517
7806;1526
7807;1529
7808;1531
7809;1530
7810;1528
7811;1526
7812;1526
7813;1527
7814;1529
7815;1531
7816;1534
7817;1537
7818;1540
7819;1545
7820;1548
7821;1549
7822;1551
7823;1550
7824;1548
7825;1543
7826;1540
7827;1533
7828;1522
7829;1516
7830;1510
7831;1504
7832;1493
7833;1487
7834;1480
7835;1469
7836;1463
7837;1459
7838;1458
7839;1457
7840;1458
7841;1459
7842;1458
7843;1458
7844;1458
7845;1463
7846;1466
7847;1469
7848;1478
7849;1481
7850;1485
7851;1489
7852;1493
7853;1495
7854;1500
7855;1508
7856;1511
7857;1513
7858;1517
7859;1520
7860;1522
7861;1526
7862;1529
7863;1530
7864;1532
7865;1534
7866;1536
7867;1535
7868;1530
7869;1527
7870;1524
7871;1517
7872;1511
7873;1506
7874;1495
7875;1488
7876;1482
7877;1477
7878;1467
7879;1464
7880;1461
7881;1453
7882;1450
7883;1445
7884;1439
7885;1437
7886;1436
7887;1439
7888;1442
7889;1444
7890;1447
7891;1452
7892;1455
7893;1457
7894;1464
7895;1472
7896;1483
7897;1505
7898;1516
7899;1526
7900;1535
7901;1551
7902;1557
7903;1562
7904;1568
7905;1570
7906;1569
7907;1563
7908;1558
7909;1554
7910;1540
7911;1532
7912;1524
7913;1517
7914;1502
7915;1494
7916;1488
7917;1480
7918;1476
7919;1474
7920;1471
7921;1470
7922;1470
7923;1473
7924;1475
7925;1477
7926;1480
7927;1484
7928;1486
7929;1489
7930;1494
7931;1497
7932;1501
7933;1508
7934;1513
7935;1516
7936;1520
7937;1527
7938;1530
7939;1532
7940;1532
7941;1532
7942;1531
7943;1527
7944;1523
7945;1520
7946;1510
7947;1505
7948;1500
7949;1493
7950;1482
7951;1478
7952;1474
7953;1467
7954;1463
7955;1460
7956;1458
7957;1460
7958;1461
7959;1467
7960;1470
7961;1474
7962;1478
7963;1486
7964;1490
7965;1496
7966;1504
7967;1507
7968;1509
7969;1514
7970;1517
7971;1520
7972;1523
7973;1527
7974;1527
7975;1526
7976;1524
7977;1521
7978;1517
7979;1507
7980;1504
7981;1500
7982;1495
7983;1493
7984;1491
7985;1490
7986;1487
7987;1484
7988;1481
7989;1475
7990;1473
7991;1471
7992;1468
7993;1469
7994;1469
7995;1469
7996;1468
7997;1468
7998;1466
7999;1464
8000;1462
8001;1462
8002;1462
8003;1462
8004;1462
8005;1465
8006;1465
8007;1466
8008;1467
8009;1466
8010;1466
8011;1466
8012;1466
8013;1466
8014;1466
8015;1466
8016;1466
8017;1466
8018;1466
8019;1468
8020;1467
8021;1467
8022;1467
8023;1470
8024;1472
8025;1478
8026;1481
8027;1482
8028;1485
8029;1485
8030;1486
8031;1486
8032;1488
8033;1489
8034;1491
8035;1492
8036;1494
8037;1495
8038;1498
8039;1498
8040;1498
8041;1501
8042;1503
8043;1503
8044;1504
8045;1505
8046;1505
8047;1503
8048;1498
8049;1495
8050;1491
8051;1486
8052;1483
8053;1481
8054;1476
8055;1475
8056;1474
8057;1474
8058;1475
8059;1477
8060;1481
8061;1492
8062;1497
8063;1502
8064;1508
8065;1509
8066;1511
8067;1512
8068;1516
8069;1517
8070;1517
8071;1516
8072;1514
8073;1513
8074;1505
8075;1502
8076;1497
8077;1486
8078;1480
8079;1476
8080;1471
8081;1458
8082;1454
8083;1451
8084;1450
8085;1451
8086;1452
8087;1460
8088;1464
8089;1470
8090;1480
8091;1485
8092;1489
8093;1492
8094;1496
8095;1496
8096;1494
8097;1488
8098;1484
8099;1480
8100;1473
8101;1471
8102;1468
8103;1467
8104;1464
8105;1464
8106;1465
8107;1469
8108;1471
8109;1475
8110;1480
8111;1482
8112;1484
8113;1486
8114;1486
8115;1485
8116;1484
8117;1483
8118;1481
8119;1479
8120;1474
8121;1471
8122;1468
8123;1464
8124;1463
8125;1461
8126;1459
8127;1458
8128;1456
8129;1454
8130;1452
8131;1451
8132;1450
8133;1454
8134;1457
8135;1460
8136;1468
8137;1474
8138;1481
8139;1488
8140;1504
8141;1511
8142;1517
8143;1529
8144;1533
8145;1535
8146;1537
8147;1535
8148;1532
8149;1522
8150;1514
8151;1508
8152;1503
8153;1493
8154;1488
8155;1483
8156;1479
8157;1479
8158;1480
8159;1485
8160;1490
8161;1494
8162;1502
8163;1507
8164;1512
8165;1515
8166;1521
8167;1523
8168;1523
8169;1524
8170;1524
8171;1524
8172;1526
8173;1526
8174;1525
8175;1523
8176;1519
8177;1516
8178;1513
8179;1505
8180;1501
8181;1498
8182;1491
8183;1489
8184;1487
8185;1482
8186;1481
8187;1479
8188;1478
8189;1475
8190;1473
8191;1470
8192;1467
8193;1466
8194;1464
8195;1463
8196;1464
8197;1464
8198;1463
8199;1463
8200;1463
8201;1463
8202;1466
8203;1470
8204;1473
8205;1481
8206;1484
8207;1487
8208;1493
8209;1496
8210;1497
8211;1498
8212;1504
8213;1506
8214;1506
8215;1504
8216;1501
8217;1498
8218;1493
8219;1493
8220;1494
8221;1495
8222;1497
8223;1496
8224;1499
8225;1500
8226;1499
8227;1499
8228;1499
8229;1500
8230;1500
8231;1501
8232;1500
8233;1498
8234;1496
8235;1491
8236;1489
8237;1486
8238;1480
8239;1478
8240;1478
8241;1481
8242;1482
8243;1482
8244;1481
8245;1481
8246;1481
8247;1481
8248;1485
8249;1488
8250;1491
8251;1501
8252;1506
8253;1511
8254;1518
8255;1521
8256;1526
8257;1534
8258;1539
8259;1542
8260;1544
8261;1543
8262;1541
8263;1539
8264;1530
8265;1524
8266;1520
8267;1509
8268;1504
8269;1499
8270;1494
8271;1484
8272;1480
8273;1476
8274;1469
8275;1467
8276;1466
8277;1466
8278;1465
8279;1465
8280;1463
8281;1461
8282;1459
8283;1457
8284;1455
8285;1454
8286;1454
8287;1454
8288;1455
8289;1457
8290;1462
8291;1464
8292;1468
8293;1471
8294;1479
8295;1484
8296;1487
8297;1493
8298;1496
8299;1499
8300;1502
8301;1505
8302;1506
8303;1507
8304;1507
8305;1508
8306;1509
8307;1516
8308;1522
8309;1529
8310;1539
8311;1544
8312;1547
8313;1552
8314;1555
8315;1559
8316;1565
8317;1568
8318;1572
8319;1573
8320;1574
8321;1573
8322;1570
8323;1563
8324;1558
8325;1552
8326;1537
8327;1529
8328;1521
8329;1513
8330;1496
8331;1488
8332;1480
8333;1465
8334;1458
8335;1450
8336;1437
8337;1434
8338;1431
8339;1428
8340;1428
8341;1429
8342;1430
8343;1437
8344;1442
8345;1447
8346;1456
8347;1460
8348;1464
8349;1472
8350;1476
8351;1479
8352;1483
8353;1485
8354;1486
8355;1487
8356;1487
8357;1487
8358;1486
8359;1485
8360;1483
8361;1480
8362;1474
8363;1471
8364;1468
8365;1465
8366;1459
8367;1455
8368;1452
8369;1447
8370;1446
8371;1444
8372;1441
8373;1439
8374;1438
8375;1437
8376;1439
8377;1441
8378;1446
8379;1462
8380;1471
8381;1480
8382;1500
8383;1509
8384;1520
8385;1544
8386;1554
8387;1564
8388;1573
8389;1587
8390;1594
8391;1599
8392;1602
8393;1601
8394;1600
8395;1593
8396;1587
8397;1581
8398;1567
8399;1558
8400;1551
8401;1544
8402;1533
8403;1528
8404;1522
8405;1513
8406;1509
8407;1505
8408;1500
8409;1497
8410;1495
8411;1492
8412;1490
8413;1488
8414;1487
8415;1483
8416;1479
8417;1475
8418;1466
8419;1460
8420;1455
8421;1447
8422;1445
8423;1444
8424;1445
8425;1445
8426;1446
8427;1447
8428;1448
8429;1449
8430;1452
8431;1459
8432;1463
8433;1467
8434;1475
8435;1479
8436;1484
8437;1487
8438;1492
8439;1493
8440;1493
8441;1493
8442;1493
8443;1493
8444;1491
8445;1490
8446;1489
8447;1488
8448;1487
8449;1486
8450;1485
8451;1484
8452;1483
8453;1482
8454;1479
8455;1479
8456;1478
8457;1475
8458;1474
8459;1474
8460;1475
8461;1483
8462;1487
8463;1491
8464;1500
8465;1505
8466;1511
8467;1525
8468;1531
8469;1538
8470;1548
8471;1551
8472;1554
8473;1556
8474;1558
8475;1557
8476;1554
8477;1549
8478;1546
8479;1544
8480;1538
8481;1535
8482;1531
8483;1527
8484;1519
8485;1516
8486;1514
8487;1509
8488;1507
8489;1502
8490;1498
8491;1497
8492;1498
8493;1499
8494;1499
8495;1498
8496;1497
8497;1490
8498;1486
8499;1482
8500;1476
8501;1474
8502;1473
8503;1470
8504;1469
8505;1467
8506;1466
8507;1461
8508;1460
8509;1459
8510;1461
8511;1463
8512;1465
8513;1469
8514;1472
8515;1474
8516;1480
8517;1485
8518;1489
8519;1493
8520;1501
8521;1503
8522;1506
8523;1507
8524;1507
8525;1505
8526;1501
8527;1499
8528;1497
8529;1490
8530;1486
8531;1482
8532;1477
8533;1471
8534;1469
8535;1466
8536;1464
8537;1465
8538;1466
8539;1467
8540;1468
8541;1469
8542;1470
8543;1476
8544;1480
8545;1483
8546;1492
8547;1498
8548;1505
8549;1517
8550;1523
8551;1528
8552;1536
8553;1538
8554;1540
8555;1541
8556;1540
8557;1537
8558;1532
8559;1523
8560;1518
8561;1514
8562;1503
8563;1497
8564;1492
8565;1480
8566;1474
8567;1469
8568;1465
8569;1457
8570;1454
8571;1451
8572;1446
8573;1445
8574;1444
8575;1449
8576;1456
8577;1465
8578;1473
8579;1488
8580;1496
8581;1504
8582;1520
8583;1528
8584;1535
8585;1548
8586;1553
8587;1556
8588;1559
8589;1560
8590;1561
8591;1559
8592;1553
8593;1549
8594;1544
8595;1534
8596;1529
8597;1524
8598;1519
8599;1516
8600;1514
8601;1510
8602;1509
8603;1507
8604;1507
8605;1503
8606;1501
8607;1498
8608;1494
8609;1492
8610;1489
8611;1483
8612;1479
8613;1475
8614;1469
8615;1464
8616;1460
8617;1457
8618;1454
8619;1454
8620;1453
8621;1454
8622;1455
8623;1456
8624;1460
8625;1461
8626;1463
8627;1467
8628;1475
8629;1479
8630;1483
8631;1490
8632;1495
8633;1499
8634;1509
8635;1515
8636;1521
8637;1535
8638;1540
8639;1543
8640;1548
8641;1554
8642;1556
8643;1557
8644;1555
8645;1554
8646;1552
8647;1546
8648;1543
8649;1539
8650;1534
8651;1523
8652;1518
8653;1514
8654;1505
8655;1501
8656;1497
8657;1489
8658;1486
8659;1482
8660;1475
8661;1471
8662;1469
8663;1467
8664;1463
8665;1462
8666;1460
8667;1459
8668;1458
8669;1459
8670;1460
8671;1461
8672;1460
8673;1461
8674;1461
8675;1462
8676;1462
8677;1464
8678;1464
8679;1464
8680;1465
8681;1465
8682;1465
8683;1466
8684;1469
8685;1472
8686;1476
8687;1476
8688;1479
8689;1481
8690;1488
8691;1492
8692;1497
8693;1505
8694;1509
8695;1512
8696;1516
8697;1516
8698;1517
8699;1515
8700;1511
8701;1508
8702;1506
8703;1502
8704;1500
8705;1498
8706;1493
8707;1490
8708;1488
8709;1488
8710;1490
8711;1491
8712;1492
8713;1493
8714;1494
8715;1496
8716;1503
8717;1506
8718;1507
8719;1510
8720;1511
8721;1512
8722;1512
8723;1512
8724;1511
8725;1510
8726;1508
8727;1506
8728;1503
8729;1500
8730;1498
8731;1497
8732;1492
8733;1490
8734;1486
8735;1485
8736;1478
8737;1476
8738;1473
8739;1473
8740;1473
8741;1475
8742;1479
8743;1484
8744;1492
8745;1508
8746;1517
8747;1522
8748;1528
8749;1541
8750;1547
8751;1552
8752;1562
8753;1566
8754;1570
8755;1572
8756;1570
8757;1566
8758;1556
8759;1550
8760;1545
8761;1537
8762;1522
8763;1515
8764;1510
8765;1501
8766;1497
8767;1492
8768;1485
8769;1483
8770;1482
8771;1480
8772;1479
8773;1478
8774;1477
8775;1474
8776;1473
8777;1471
8778;1472
8779;1473
8780;1475
8781;1480
8782;1482
8783;1486
8784;1489
8785;1494
8786;1497
8787;1499
8788;1504
8789;1506
8790;1506
8791;1505
8792;1503
8793;1500
8794;1495
8795;1493
8796;1491
8797;1488
8798;1483
8799;1481
8800;1479
8801;1475
8802;1475
8803;1474
8804;1475
8805;1476
8806;1476
8807;1477
8808;1477
8809;1478
8810;1480
8811;1483
8812;1485
8813;1487
8814;1491
8815;1493
8816;1496
8817;1499
8818;1499
8819;1499
8820;1499
8821;1498
8822;1497
8823;1497
8824;1497
8825;1496
8826;1495
8827;1493
8828;1491
8829;1490
8830;1488
8831;1487
8832;1486
8833;1486
8834;1482
8835;1480
8836;1477
8837;1470
8838;1467
8839;1464
8840;1460
8841;1458
8842;1453
8843;1449
8844;1443
8845;1441
8846;1439
8847;1439
8848;1440
8849;1441
8850;1443
8851;1444
8852;1447
8853;1454
8854;1458
8855;1463
8856;1467
8857;1474
8858;1478
8859;1482
8860;1491
8861;1496
8862;1501
8863;1513
8864;1518
8865;1526
8866;1533
8867;1544
8868;1548
8869;1554
8870;1559
8871;1561
8872;1563
8873;1569
8874;1574
8875;1577
8876;1578
8877;1578
8878;1576
8879;1574
8880;1571
8881;1571
8882;1569
8883;1564
8884;1560
8885;1555
8886;1546
8887;1542
8888;1538
8889;1528
8890;1523
8891;1517
8892;1513
8893;1509
8894;1510
8895;1510
8896;1514
8897;1516
8898;1518
8899;1521
8900;1523
8901;1524
8902;1526
8903;1527
8904;1527
8905;1525
8906;1518
8907;1514
8908;1511
8909;1500
8910;1496
8911;1492
8912;1486
8913;1481
8914;1477
8915;1472
8916;1465
8917;1461
8918;1458
8919;1451
8920;1448
8921;1445
8922;1442
8923;1440
8924;1439
8925;1437
8926;1437
8927;1438
8928;1439
8929;1442
8930;1443
8931;1444
8932;1446
8933;1446
8934;1447
8935;1447
8936;1447
8937;1445
8938;1443
8939;1440
8940;1439
8941;1439
8942;1440
8943;1441
8944;1443
8945;1447
8946;1449
8947;1451
8948;1456
8949;1459
8950;1461
8951;1464
8952;1470
8953;1473
8954;1476
8955;1480
8956;1482
8957;1485
8958;1485
8959;1486
8960;1486
8961;1486
8962;1486
8963;1485
8964;1482
8965;1479
8966;1481
8967;1483
8968;1487
8969;1490
8970;1492
8971;1499
8972;1503
8973;1506
8974;1510
8975;1521
8976;1527
8977;1533
8978;1544
8979;1548
8980;1552
8981;1560
8982;1563
8983;1566
8984;1566
8985;1565
8986;1564
8987;1561
8988;1555
8989;1551
8990;1547
8991;1546
8992;1548
8993;1549
8994;1549
8995;1547
8996;1546
8997;1543
8998;1541
8999;1538
9000;1535
9001;1530
9002;1526
9003;1522
9004;1514
9005;1509
9006;1505
9007;1496
9008;1492
9009;1488
9010;1483
9011;1475
9012;1471
9013;1467
9014;1460
9015;1457
9016;1455
9017;1453
9018;1452
9019;1453
9020;1454
9021;1454
9022;1455
9023;1454
9024;1455
9025;1455
9026;1456
9027;1457
9028;1458
9029;1459
9030;1460
9031;1461
9032;1462
9033;1465
9034;1466
9035;1467
9036;1467
9037;1466
9038;1465
9039;1463
9040;1459
9041;1457
9042;1456
9043;1453
9044;1451
9045;1449
9046;1447
9047;1444
9048;1442
9049;1441
9050;1441
9051;1442
9052;1443
9053;1451
9054;1457
9055;1463
9056;1473
9057;1478
9058;1482
9059;1487
9060;1500
9061;1505
9062;1511
9063;1523
9064;1527
9065;1531
9066;1536
9067;1535
9068;1535
9069;1532
9070;1525
9071;1520
9072;1515
9073;1504
9074;1498
9075;1493
9076;1482
9077;1478
9078;1473
9079;1463
9080;1459
9081;1457
9082;1454
9083;1453
9084;1453
9085;1454
9086;1456
9087;1457
9088;1459
9089;1468
9090;1474
9091;1479
9092;1493
9093;1499
9094;1505
9095;1510
9096;1522
9097;1529
9098;1536
9099;1552
9100;1560
9101;1568
9102;1578
9103;1580
9104;1581
9105;1582
9106;1582
9107;1581
9108;1578
9109;1572
9110;1567
9111;1562
