index;adc
19454;1488
19455;1489
19456;1490
19457;1490
19458;1488
19459;1486
19460;1485
19461;1485
19462;1484
19463;1485
19464;1485
19465;1486
19466;1486
19467;1485
19468;1485
19469;1484
19470;1483
19471;1483
19472;1483
19473;1482
19474;1483
19475;1485
19476;1485
19477;1487
19478;1489
19479;1495
19480;1499
19481;1502
19482;1508
19483;1509
19484;1511
19485;1513
19486;1512
19487;1512
19488;1514
19489;1514
19490;1514
19491;1514
19492;1514
19493;1514
19494;1514
19495;1516
19496;1518
19497;1523
19498;1535
19499;1542
19500;1551
19501;1571
19502;1582
19503;1593
19504;1604
19505;1623
19506;1630
19507;1636
19508;1646
19509;1649
19510;1651
19511;1651
19512;1648
19513;1642
19514;1632
19515;1602
19516;1584
19517;1566
19518;1535
19519;1522
19520;1511
19521;1496
19522;1489
19523;1483
19524;1474
19525;1470
19526;1466
19527;1462
19528;1456
19529;1455
19530;1453
19531;1453
19532;1453
19533;1454
19534;1455
19535;1456
19536;1458
19537;1459
19538;1463
19539;1465
19540;1467
19541;1471
19542;1473
19543;1475
19544;1476
19545;1475
19546;1474
19547;1471
19548;1470
19549;1467
19550;1464
19551;1455
19552;1451
19553;1447
19554;1438
19555;1436
19556;1434
19557;1432
19558;1432
19559;1432
19560;1432
19561;1432
19562;1432
19563;1433
19564;1433
19565;1433
19566;1434
19567;1435
19568;1434
19569;1435
19570;1433
19571;1431
19572;1433
19573;1430
19574;1427
19575;1427
19576;1427
19577;1430
19578;1433
19579;1438
19580;1453
19581;1460
19582;1468
19583;1483
19584;1491
19585;1498
19586;1506
19587;1524
19588;1533
19589;1544
19590;1573
19591;1587
19592;1602
19593;1631
19594;1644
19595;1656
19596;1677
19597;1686
19598;1692
19599;1697
19600;1697
19601;1694
19602;1688
19603;1669
19604;1656
19605;1642
19606;1610
19607;1594
19608;1577
19609;1560
19610;1528
19611;1513
19612;1498
19613;1473
19614;1464
19615;1457
19616;1446
19617;1442
19618;1439
19619;1436
19620;1431
19621;1429
19622;1427
19623;1424
19624;1422
19625;1421
19626;1421
19627;1421
19628;1422
19629;1423
19630;1423
19631;1424
19632;1424
19633;1425
19634;1426
19635;1428
19636;1432
19637;1434
19638;1436
19639;1439
19640;1441
19641;1443
19642;1449
19643;1452
19644;1455
19645;1458
19646;1464
19647;1467
19648;1471
19649;1475
19650;1480
19651;1485
19652;1495
19653;1500
19654;1505
19655;1511
19656;1512
19657;1512
19658;1512
19659;1511
19660;1511
19661;1511
19662;1513
19663;1515
19664;1516
19665;1517
19666;1517
19667;1518
19668;1521
19669;1521
19670;1523
19671;1523
19672;1525
19673;1527
19674;1530
19675;1533
19676;1534
19677;1536
19678;1540
19679;1542
19680;1544
19681;1545
19682;1547
19683;1548
19684;1549
19685;1549
19686;1547
19687;1544
19688;1535
19689;1530
19690;1524
19691;1514
19692;1509
19693;1505
19694;1501
19695;1495
19696;1494
19697;1494
19698;1498
19699;1503
19700;1509
19701;1523
19702;1529
19703;1536
19704;1551
19705;1561
19706;1570
19707;1578
19708;1591
19709;1595
19710;1597
19711;1598
19712;1597
19713;1594
19714;1585
19715;1579
19716;1573
19717;1565
19718;1546
19719;1536
19720;1526
19721;1507
19722;1498
19723;1492
19724;1479
19725;1474
19726;1470
19727;1462
19728;1458
19729;1455
19730;1452
19731;1448
19732;1448
19733;1448
19734;1449
19735;1450
19736;1450
19737;1451
19738;1451
19739;1451
19740;1451
19741;1452
19742;1453
19743;1454
19744;1457
19745;1459
19746;1461
19747;1466
19748;1468
19749;1470
19750;1473
19751;1474
19752;1473
19753;1473
19754;1473
19755;1473
19756;1473
19757;1473
19758;1474
19759;1475
19760;1482
19761;1490
19762;1499
19763;1517
19764;1525
19765;1534
19766;1539
19767;1546
19768;1548
19769;1549
19770;1554
19771;1556
19772;1560
19773;1571
19774;1577
19775;1584
19776;1600
19777;1608
19778;1612
19779;1614
19780;1614
19781;1611
19782;1608
19783;1598
19784;1591
19785;1583
19786;1565
19787;1555
19788;1545
19789;1529
19790;1522
19791;1516
19792;1510
19793;1500
19794;1495
19795;1490
19796;1479
19797;1472
19798;1467
19799;1456
19800;1450
19801;1446
19802;1442
19803;1437
19804;1435
19805;1434
19806;1430
19807;1429
19808;1427
19809;1423
19810;1422
19811;1421
19812;1420
19813;1419
19814;1420
19815;1422
19816;1427
19817;1429
19818;1432
19819;1440
19820;1445
19821;1450
19822;1461
19823;1467
19824;1473
19825;1489
19826;1497
19827;1506
19828;1516
19829;1535
19830;1541
19831;1547
19832;1557
19833;1561
19834;1564
19835;1568
19836;1569
19837;1571
19838;1569
19839;1566
19840;1564
19841;1561
19842;1554
19843;1549
19844;1543
19845;1532
19846;1525
19847;1517
19848;1501
19849;1495
19850;1489
19851;1485
19852;1480
19853;1480
19854;1481
19855;1483
19856;1483
19857;1484
19858;1485
19859;1486
19860;1487
19861;1490
19862;1491
19863;1492
19864;1492
19865;1493
19866;1493
19867;1492
19868;1491
19869;1490
19870;1488
19871;1482
19872;1478
19873;1473
19874;1469
19875;1460
19876;1455
19877;1452
19878;1447
19879;1446
19880;1445
19881;1447
19882;1448
19883;1449
19884;1451
19885;1453
19886;1454
19887;1454
19888;1454
19889;1454
19890;1453
19891;1453
19892;1452
19893;1451
19894;1450
19895;1451
19896;1449
19897;1449
19898;1446
19899;1446
19900;1445
19901;1445
19902;1444
19903;1443
19904;1443
19905;1443
19906;1444
19907;1446
19908;1447
19909;1448
19910;1450
19911;1455
19912;1457
19913;1460
19914;1465
19915;1468
19916;1472
19917;1478
19918;1481
19919;1486
19920;1491
19921;1493
19922;1495
19923;1494
19924;1494
19925;1494
19926;1493
19927;1492
19928;1492
19929;1496
19930;1508
19931;1514
19932;1520
19933;1525
19934;1537
19935;1542
19936;1549
19937;1565
19938;1572
19939;1580
19940;1597
19941;1606
19942;1614
19943;1628
19944;1633
19945;1638
19946;1642
19947;1649
19948;1653
19949;1656
19950;1659
19951;1659
19952;1657
19953;1653
19954;1651
19955;1650
19956;1650
19957;1653
19958;1654
19959;1654
19960;1650
19961;1645
19962;1639
19963;1626
19964;1618
19965;1610
19966;1592
19967;1582
19968;1572
19969;1561
19970;1538
19971;1527
19972;1517
19973;1500
19974;1494
19975;1489
19976;1483
19977;1479
19978;1476
19979;1470
19980;1466
19981;1463
19982;1460
19983;1454
19984;1450
19985;1446
19986;1439
19987;1436
19988;1433
19989;1428
19990;1426
19991;1425
19992;1424
19993;1424
19994;1425
19995;1425
19996;1430
19997;1432
19998;1435
19999;1441
20000;1442
20001;1447
20002;1451
20003;1455
20004;1457
20005;1459
20006;1463
20007;1464
20008;1465
20009;1465
20010;1464
20011;1462
20012;1457
20013;1454
20014;1451
20015;1448
20016;1442
20017;1441
20018;1440
20019;1444
20020;1448
20021;1454
20022;1465
20023;1470
20024;1475
20025;1485
20026;1490
20027;1494
20028;1501
20029;1513
20030;1520
20031;1527
20032;1542
20033;1550
20034;1557
20035;1568
20036;1573
20037;1575
20038;1574
20039;1571
20040;1567
20041;1562
20042;1549
20043;1544
20044;1540
20045;1533
20046;1531
20047;1529
20048;1527
20049;1526
20050;1526
20051;1525
20052;1521
20053;1519
20054;1516
20055;1509
20056;1505
20057;1501
20058;1495
20059;1491
20060;1489
20061;1485
20062;1483
20063;1481
20064;1480
20065;1476
20066;1475
20067;1474
20068;1476
20069;1481
20070;1487
20071;1501
20072;1507
20073;1512
20074;1516
20075;1524
20076;1529
20077;1533
20078;1540
20079;1542
20080;1546
20081;1553
20082;1558
20083;1564
20084;1574
20085;1579
20086;1583
20087;1589
20088;1591
20089;1591
20090;1589
20091;1582
20092;1576
20093;1570
20094;1557
20095;1550
20096;1544
20097;1531
20098;1524
20099;1519
20100;1515
20101;1504
20102;1500
20103;1495
20104;1487
20105;1483
20106;1479
20107;1471
20108;1467
20109;1464
20110;1458
20111;1455
20112;1453
20113;1450
20114;1447
20115;1446
20116;1446
20117;1445
20118;1446
20119;1447
20120;1452
20121;1457
20122;1464
20123;1479
20124;1486
20125;1495
20126;1502
20127;1516
20128;1525
20129;1534
20130;1555
20131;1565
20132;1576
20133;1592
20134;1597
20135;1601
20136;1602
20137;1601
20138;1597
20139;1592
20140;1577
20141;1568
20142;1558
20143;1532
20144;1518
20145;1505
20146;1484
20147;1475
20148;1471
20149;1466
20150;1462
20151;1462
20152;1463
20153;1463
20154;1464
20155;1464
20156;1465
20157;1466
20158;1467
20159;1471
20160;1474
20161;1476
20162;1479
20163;1484
20164;1486
20165;1488
20166;1493
20167;1495
20168;1496
20169;1498
20170;1498
20171;1497
20172;1494
20173;1491
20174;1489
20175;1488
20176;1485
20177;1484
20178;1482
20179;1481
20180;1481
20181;1480
20182;1480
20183;1478
20184;1478
20185;1477
20186;1475
20187;1474
20188;1473
20189;1472
20190;1471
20191;1470
20192;1469
20193;1468
20194;1467
20195;1465
20196;1463
20197;1461
20198;1458
20199;1452
20200;1450
20201;1448
20202;1446
20203;1445
20204;1445
20205;1446
20206;1447
20207;1449
20208;1465
20209;1477
20210;1492
20211;1508
20212;1538
20213;1551
20214;1562
20215;1583
20216;1593
20217;1602
20218;1621
20219;1632
20220;1642
20221;1652
20222;1668
20223;1674
20224;1678
20225;1685
20226;1685
20227;1687
20228;1685
20229;1682
20230;1676
20231;1660
20232;1650
20233;1641
20234;1633
20235;1618
20236;1609
20237;1601
20238;1583
20239;1574
20240;1563
20241;1542
20242;1532
20243;1523
20244;1515
20245;1505
20246;1500
20247;1496
20248;1489
20249;1484
20250;1480
20251;1473
20252;1469
20253;1465
20254;1457
20255;1453
20256;1450
20257;1446
20258;1440
20259;1437
20260;1434
20261;1429
20262;1427
20263;1426
20264;1425
20265;1425
20266;1425
20267;1427
20268;1427
20269;1427
20270;1427
20271;1429
20272;1434
20273;1440
20274;1454
20275;1461
20276;1469
20277;1478
20278;1484
20279;1491
20280;1497
20281;1510
20282;1516
20283;1521
20284;1532
20285;1536
20286;1539
20287;1541
20288;1541
20289;1538
20290;1532
20291;1526
20292;1520
20293;1513
20294;1495
20295;1486
20296;1476
20297;1461
20298;1455
20299;1450
20300;1441
20301;1439
20302;1434
20303;1430
20304;1429
20305;1429
20306;1430
20307;1437
20308;1442
20309;1447
20310;1460
20311;1467
20312;1474
20313;1490
20314;1497
20315;1505
20316;1519
20317;1525
20318;1529
20319;1533
20320;1538
20321;1539
20322;1539
20323;1536
20324;1531
20325;1525
20326;1512
20327;1502
20328;1493
20329;1476
20330;1469
20331;1463
20332;1458
20333;1452
20334;1451
20335;1449
20336;1448
20337;1446
20338;1445
20339;1443
20340;1442
20341;1441
20342;1440
20343;1439
20344;1440
20345;1443
20346;1455
20347;1463
20348;1473
20349;1491
20350;1499
20351;1505
20352;1514
20353;1517
20354;1520
20355;1524
20356;1534
20357;1538
20358;1542
20359;1549
20360;1553
20361;1554
20362;1557
20363;1557
20364;1558
20365;1556
20366;1551
20367;1547
20368;1543
20369;1533
20370;1527
20371;1522
20372;1515
20373;1513
20374;1512
20375;1511
20376;1510
20377;1509
20378;1508
20379;1506
20380;1507
20381;1507
20382;1510
20383;1513
20384;1515
20385;1521
20386;1523
20387;1526
20388;1531
20389;1533
20390;1534
20391;1534
20392;1532
20393;1530
20394;1526
20395;1516
20396;1511
20397;1504
20398;1489
20399;1481
20400;1474
20401;1461
20402;1455
20403;1450
20404;1446
20405;1439
20406;1436
20407;1433
20408;1428
20409;1426
20410;1424
20411;1421
20412;1419
20413;1417
20414;1417
20415;1415
20416;1415
20417;1414
20418;1413
20419;1413
20420;1414
20421;1419
20422;1424
20423;1430
20424;1446
20425;1455
20426;1467
20427;1479
20428;1504
20429;1517
20430;1531
20431;1558
20432;1570
20433;1582
20434;1604
20435;1613
20436;1619
20437;1623
20438;1623
20439;1621
20440;1618
20441;1610
20442;1604
20443;1597
20444;1579
20445;1570
20446;1561
20447;1549
20448;1548
20449;1547
20450;1550
20451;1553
20452;1553
20453;1551
20454;1544
20455;1539
20456;1534
20457;1520
20458;1514
20459;1508
20460;1497
20461;1491
20462;1485
20463;1479
20464;1469
20465;1464
20466;1457
20467;1453
20468;1450
20469;1448
20470;1444
20471;1442
20472;1440
20473;1438
20474;1436
20475;1435
20476;1433
20477;1431
20478;1430
20479;1431
20480;1432
20481;1434
20482;1435
20483;1438
20484;1439
20485;1439
20486;1440
20487;1441
20488;1441
20489;1441
20490;1440
20491;1439
20492;1438
20493;1434
20494;1432
20495;1431
20496;1428
20497;1428
20498;1429
20499;1432
20500;1441
20501;1444
20502;1448
20503;1452
20504;1452
20505;1453
20506;1453
20507;1453
20508;1455
20509;1456
20510;1462
20511;1466
20512;1471
20513;1481
20514;1486
20515;1492
20516;1504
20517;1510
20518;1516
20519;1523
20520;1526
20521;1527
20522;1528
20523;1530
20524;1529
20525;1528
20526;1524
20527;1522
20528;1518
20529;1512
20530;1508
20531;1503
20532;1495
20533;1491
20534;1489
20535;1488
20536;1488
20537;1489
20538;1488
20539;1488
20540;1487
20541;1486
20542;1484
20543;1480
20544;1477
20545;1474
20546;1466
20547;1462
20548;1459
20549;1453
20550;1451
20551;1450
20552;1449
20553;1450
20554;1451
20555;1464
20556;1474
20557;1486
20558;1499
20559;1526
20560;1538
20561;1551
20562;1573
20563;1583
20564;1593
20565;1612
20566;1619
20567;1625
20568;1634
20569;1636
20570;1637
20571;1635
20572;1629
20573;1623
20574;1616
20575;1599
20576;1590
20577;1579
20578;1558
20579;1548
20580;1538
20581;1530
20582;1518
20583;1514
20584;1510
20585;1501
20586;1496
20587;1491
20588;1482
20589;1477
20590;1473
20591;1464
20592;1459
20593;1456
20594;1452
20595;1446
20596;1445
20597;1443
20598;1441
20599;1441
20600;1440
20601;1439
20602;1439
20603;1439
20604;1439
20605;1438
20606;1438
20607;1438
20608;1437
20609;1436
20610;1435
20611;1432
20612;1429
20613;1426
20614;1424
20615;1424
20616;1425
20617;1427
20618;1429
20619;1431
20620;1433
20621;1440
20622;1443
20623;1447
20624;1456
20625;1459
20626;1463
20627;1469
20628;1470
20629;1472
20630;1471
20631;1470
20632;1468
20633;1466
20634;1461
20635;1457
20636;1453
20637;1445
20638;1442
20639;1439
20640;1435
20641;1435
20642;1435
20643;1435
20644;1439
20645;1442
20646;1447
20647;1457
20648;1461
20649;1464
20650;1466
20651;1467
20652;1468
20653;1472
20654;1474
20655;1477
20656;1479
20657;1481
20658;1482
20659;1483
20660;1484
20661;1485
20662;1484
20663;1483
20664;1482
20665;1482
20666;1481
20667;1477
20668;1476
20669;1475
20670;1476
20671;1476
20672;1476
20673;1477
20674;1477
20675;1478
20676;1482
20677;1486
20678;1490
20679;1496
20680;1506
20681;1510
20682;1514
20683;1518
20684;1519
20685;1519
20686;1518
20687;1516
20688;1512
20689;1504
20690;1498
20691;1490
20692;1483
20693;1471
20694;1468
20695;1465
20696;1468
20697;1472
20698;1478
20699;1491
20700;1498
20701;1505
20702;1511
20703;1524
20704;1531
20705;1538
20706;1553
20707;1560
20708;1567
20709;1579
20710;1584
20711;1588
20712;1593
20713;1594
20714;1594
20715;1593
20716;1589
20717;1585
20718;1579
20719;1563
20720;1554
20721;1546
20722;1534
20723;1529
20724;1524
20725;1514
20726;1509
20727;1503
20728;1498
20729;1486
20730;1481
20731;1479
20732;1475
20733;1474
20734;1473
20735;1473
20736;1474
20737;1475
20738;1476
20739;1479
20740;1480
20741;1481
20742;1486
20743;1488
20744;1492
20745;1495
20746;1498
20747;1501
20748;1507
20749;1509
20750;1513
20751;1515
20752;1522
20753;1526
20754;1529
20755;1535
20756;1538
20757;1541
20758;1546
20759;1549
20760;1553
20761;1558
20762;1560
20763;1561
20764;1561
20765;1559
20766;1556
20767;1552
20768;1542
20769;1537
20770;1530
20771;1518
20772;1513
20773;1508
20774;1502
20775;1494
20776;1490
20777;1487
20778;1483
20779;1482
20780;1479
20781;1478
20782;1478
20783;1479
20784;1480
20785;1481
20786;1481
20787;1485
20788;1498
20789;1506
20790;1514
20791;1527
20792;1532
20793;1536
20794;1547
20795;1554
20796;1562
20797;1579
20798;1587
20799;1594
20800;1600
20801;1608
20802;1609
20803;1611
20804;1608
20805;1604
20806;1598
20807;1582
20808;1573
20809;1562
20810;1551
20811;1528
20812;1517
20813;1506
20814;1489
20815;1481
20816;1475
20817;1466
20818;1463
20819;1460
20820;1458
20821;1457
20822;1457
20823;1458
20824;1457
20825;1456
20826;1456
20827;1454
20828;1453
20829;1451
20830;1448
20831;1447
20832;1447
20833;1451
20834;1454
20835;1457
20836;1460
20837;1465
20838;1466
20839;1468
20840;1473
20841;1475
20842;1479
20843;1484
20844;1488
20845;1492
20846;1494
20847;1499
20848;1501
20849;1503
20850;1507
20851;1508
20852;1509
20853;1508
20854;1509
20855;1508
20856;1509
20857;1510
20858;1512
20859;1515
20860;1518
20861;1520
20862;1522
20863;1529
20864;1535
20865;1541
20866;1555
20867;1561
20868;1567
20869;1577
20870;1581
20871;1586
20872;1591
20873;1602
20874;1607
20875;1611
20876;1616
20877;1615
20878;1613
20879;1608
20880;1605
20881;1602
20882;1598
20883;1591
20884;1588
20885;1584
20886;1578
20887;1574
20888;1571
20889;1568
20890;1567
20891;1568
20892;1572
20893;1573
20894;1576
20895;1579
20896;1582
20897;1584
20898;1584
20899;1584
20900;1581
20901;1578
20902;1569
20903;1563
20904;1557
20905;1538
20906;1528
20907;1518
20908;1509
20909;1492
20910;1485
20911;1479
20912;1469
20913;1465
20914;1461
20915;1453
20916;1450
20917;1447
20918;1443
20919;1442
20920;1440
20921;1439
20922;1436
20923;1435
20924;1434
20925;1432
20926;1430
20927;1430
20928;1427
20929;1426
20930;1427
20931;1427
20932;1430
20933;1431
20934;1433
20935;1435
20936;1435
20937;1435
20938;1436
20939;1438
20940;1440
20941;1448
20942;1452
20943;1455
20944;1458
20945;1457
20946;1456
20947;1456
20948;1454
20949;1452
20950;1451
20951;1450
20952;1450
20953;1451
20954;1453
20955;1460
20956;1464
20957;1468
20958;1477
20959;1482
20960;1487
20961;1498
20962;1503
20963;1509
20964;1521
20965;1529
20966;1538
20967;1546
20968;1561
20969;1567
20970;1571
20971;1575
20972;1575
20973;1574
20974;1572
20975;1571
20976;1569
20977;1567
20978;1566
20979;1565
20980;1564
20981;1565
20982;1567
20983;1571
20984;1578
20985;1582
20986;1586
20987;1596
20988;1602
20989;1608
20990;1624
20991;1632
20992;1639
20993;1645
20994;1654
20995;1655
20996;1654
20997;1649
20998;1645
20999;1640
21000;1622
21001;1612
21002;1599
21003;1586
21004;1560
21005;1547
21006;1536
21007;1519
21008;1513
21009;1508
21010;1503
21011;1501
21012;1501
21013;1502
21014;1503
21015;1507
21016;1510
21017;1520
21018;1525
21019;1529
21020;1539
21021;1545
21022;1551
21023;1561
21024;1566
21025;1570
21026;1573
21027;1574
21028;1574
21029;1573
21030;1569
21031;1567
21032;1562
21033;1550
21034;1542
21035;1535
21036;1522
21037;1516
21038;1510
21039;1505
21040;1496
21041;1492
21042;1488
21043;1482
21044;1479
21045;1476
21046;1471
21047;1468
21048;1466
21049;1463
21050;1463
21051;1464
21052;1468
21053;1476
21054;1479
21055;1483
21056;1491
21057;1494
21058;1497
21059;1506
21060;1513
21061;1519
21062;1532
21063;1539
21064;1544
21065;1550
21066;1561
21067;1566
21068;1570
21069;1579
21070;1583
21071;1586
21072;1589
21073;1590
21074;1591
21075;1593
21076;1596
21077;1595
21078;1596
21079;1598
21080;1602
21081;1606
21082;1609
21083;1610
21084;1611
21085;1609
21086;1606
21087;1603
21088;1600
21089;1593
21090;1589
21091;1583
21092;1569
21093;1560
21094;1551
21095;1532
21096;1523
21097;1516
21098;1507
21099;1505
21100;1505
21101;1506
21102;1514
21103;1523
21104;1532
21105;1554
21106;1565
21107;1576
21108;1598
21109;1607
21110;1615
21111;1626
21112;1630
21113;1632
21114;1634
21115;1633
21116;1631
21117;1627
21118;1611
21119;1601
21120;1590
21121;1570
21122;1560
21123;1551
21124;1541
21125;1522
21126;1515
21127;1508
21128;1496
21129;1494
21130;1490
21131;1483
21132;1481
21133;1480
21134;1478
21135;1478
21136;1479
21137;1479
21138;1483
21139;1485
21140;1488
21141;1494
21142;1498
21143;1502
21144;1510
21145;1514
21146;1518
21147;1524
21148;1527
21149;1532
21150;1537
21151;1546
21152;1550
21153;1552
21154;1552
21155;1550
21156;1547
21157;1543
21158;1541
21159;1540
21160;1539
21161;1538
21162;1537
21163;1537
21164;1536
21165;1535
21166;1535
21167;1533
21168;1531
21169;1527
21170;1523
21171;1521
21172;1521
21173;1521
21174;1524
21175;1527
21176;1531
21177;1540
21178;1543
21179;1546
21180;1548
21181;1547
21182;1547
21183;1542
21184;1539
21185;1535
21186;1531
21187;1521
21188;1519
21189;1517
21190;1518
21191;1518
21192;1517
21193;1516
21194;1516
21195;1517
21196;1523
21197;1527
21198;1532
21199;1537
21200;1551
21201;1558
21202;1565
21203;1571
21204;1571
21205;1572
21206;1569
21207;1566
21208;1564
21209;1555
21210;1550
21211;1545
21212;1542
21213;1539
21214;1539
21215;1542
21216;1549
21217;1551
21218;1553
21219;1554
21220;1554
21221;1552
21222;1549
21223;1542
21224;1539
21225;1535
21226;1527
21227;1524
21228;1519
21229;1508
21230;1503
21231;1501
21232;1499
21233;1499
21234;1499
21235;1499
21236;1497
21237;1496
21238;1494
21239;1493
21240;1493
21241;1493
21242;1495
21243;1497
21244;1499
21245;1507
21246;1511
21247;1516
21248;1521
21249;1529
21250;1532
21251;1535
21252;1537
21253;1535
21254;1535
21255;1532
21256;1532
21257;1532
21258;1533
21259;1533
21260;1532
21261;1531
21262;1528
21263;1528
21264;1529
21265;1532
21266;1533
21267;1534
21268;1538
21269;1539
21270;1539
21271;1539
21272;1536
21273;1532
21274;1528
21275;1521
21276;1517
21277;1514
21278;1509
21279;1505
21280;1501
21281;1496
21282;1493
21283;1490
21284;1487
21285;1482
21286;1479
21287;1476
21288;1474
21289;1474
21290;1474
21291;1474
21292;1474
21293;1476
21294;1477
21295;1478
21296;1478
21297;1479
21298;1480
21299;1482
21300;1485
21301;1489
21302;1493
21303;1495
21304;1505
21305;1511
21306;1517
21307;1524
21308;1538
21309;1545
21310;1550
21311;1556
21312;1559
21313;1560
21314;1562
21315;1563
21316;1565
21317;1573
21318;1575
21319;1577
21320;1577
21321;1571
21322;1566
21323;1562
21324;1554
21325;1551
21326;1548
21327;1543
21328;1540
21329;1538
21330;1530
21331;1525
21332;1521
21333;1516
21334;1504
21335;1497
21336;1490
21337;1475
21338;1468
21339;1463
21340;1458
21341;1458
21342;1460
21343;1464
21344;1479
21345;1487
21346;1498
21347;1519
21348;1529
21349;1540
21350;1561
21351;1572
21352;1584
21353;1608
21354;1618
21355;1629
21356;1641
21357;1658
21358;1662
21359;1666
21360;1664
21361;1658
21362;1651
21363;1632
21364;1620
21365;1607
21366;1577
21367;1560
21368;1544
21369;1528
21370;1500
21371;1487
21372;1476
21373;1456
21374;1448
21375;1440
21376;1426
21377;1421
21378;1416
21379;1411
21380;1406
21381;1406
21382;1406
21383;1407
21384;1408
21385;1409
21386;1415
21387;1420
21388;1427
21389;1441
21390;1449
21391;1456
21392;1461
21393;1467
21394;1468
21395;1470
21396;1473
21397;1474
21398;1475
21399;1477
21400;1476
21401;1475
21402;1472
21403;1465
21404;1462
21405;1459
21406;1455
21407;1453
21408;1451
21409;1445
21410;1443
21411;1441
21412;1436
21413;1433
21414;1431
21415;1429
21416;1425
21417;1423
21418;1422
21419;1420
21420;1421
21421;1424
21422;1439
21423;1448
21424;1459
21425;1471
21426;1494
21427;1504
21428;1516
21429;1539
21430;1551
21431;1562
21432;1583
21433;1592
21434;1599
21435;1617
21436;1624
21437;1631
21438;1637
21439;1640
21440;1636
21441;1632
21442;1621
21443;1612
21444;1604
21445;1586
21446;1578
21447;1572
21448;1559
21449;1552
21450;1545
21451;1536
21452;1518
21453;1508
21454;1498
21455;1478
21456;1468
21457;1459
21458;1444
21459;1438
21460;1432
21461;1422
21462;1417
21463;1413
21464;1410
21465;1404
21466;1402
21467;1400
21468;1399
21469;1400
21470;1402
21471;1411
21472;1416
21473;1422
21474;1428
21475;1443
21476;1453
21477;1463
21478;1488
21479;1502
21480;1515
21481;1542
21482;1555
21483;1566
21484;1586
21485;1593
21486;1598
21487;1600
21488;1600
21489;1596
21490;1590
21491;1574
21492;1563
21493;1551
21494;1526
21495;1514
21496;1502
21497;1480
21498;1471
21499;1463
21500;1457
21501;1450
21502;1448
21503;1446
21504;1442
21505;1440
21506;1439
21507;1438
21508;1439
21509;1440
21510;1439
21511;1441
21512;1443
21513;1448
21514;1469
21515;1482
21516;1495
21517;1517
21518;1525
21519;1530
21520;1537
21521;1538
21522;1540
21523;1541
21524;1539
21525;1537
21526;1536
21527;1531
21528;1528
21529;1525
21530;1517
21531;1510
21532;1506
21533;1494
21534;1487
21535;1479
21536;1472
21537;1457
21538;1450
21539;1443
21540;1434
21541;1431
21542;1429
21543;1425
21544;1423
21545;1422
21546;1419
21547;1419
21548;1418
21549;1416
21550;1415
21551;1413
21552;1412
21553;1409
21554;1409
21555;1407
21556;1404
21557;1404
21558;1402
21559;1402
21560;1401
21561;1401
21562;1400
21563;1399
21564;1398
21565;1398
21566;1400
21567;1401
21568;1403
21569;1408
21570;1413
21571;1418
21572;1423
21573;1434
21574;1439
21575;1445
21576;1459
21577;1467
21578;1476
21579;1491
21580;1498
21581;1504
21582;1509
21583;1519
21584;1523
21585;1527
21586;1535
21587;1536
21588;1536
21589;1534
21590;1534
21591;1534
21592;1536
21593;1538
21594;1540
21595;1544
21596;1558
21597;1566
21598;1574
21599;1594
21600;1604
21601;1613
21602;1630
21603;1637
21604;1641
21605;1645
21606;1645
21607;1642
21608;1638
21609;1626
21610;1618
21611;1608
21612;1582
21613;1567
21614;1552
21615;1524
21616;1513
21617;1504
21618;1498
21619;1495
21620;1496
21621;1497
21622;1499
21623;1500
21624;1502
21625;1506
21626;1509
21627;1511
21628;1517
21629;1520
21630;1523
21631;1523
21632;1523
21633;1523
21634;1520
21635;1517
21636;1515
21637;1512
21638;1506
21639;1501
21640;1494
21641;1480
21642;1473
21643;1468
21644;1463
21645;1459
21646;1459
21647;1459
21648;1461
21649;1463
21650;1465
21651;1470
21652;1473
21653;1474
21654;1477
21655;1478
21656;1479
21657;1479
21658;1476
21659;1474
21660;1472
21661;1468
21662;1468
21663;1468
21664;1468
21665;1469
21666;1470
21667;1471
21668;1475
21669;1476
21670;1477
21671;1480
21672;1482
21673;1483
21674;1489
21675;1492
21676;1493
21677;1492
21678;1489
21679;1484
21680;1480
21681;1472
21682;1471
21683;1468
21684;1470
21685;1473
21686;1477
21687;1486
21688;1490
21689;1493
21690;1503
21691;1509
21692;1514
21693;1520
21694;1535
21695;1542
21696;1549
21697;1561
21698;1564
21699;1568
21700;1571
21701;1571
21702;1571
21703;1568
21704;1560
21705;1554
21706;1548
21707;1536
21708;1528
21709;1522
21710;1508
21711;1501
21712;1496
21713;1487
21714;1484
21715;1483
21716;1482
21717;1482
21718;1482
21719;1481
21720;1479
21721;1477
21722;1474
21723;1469
21724;1467
21725;1465
21726;1462
21727;1460
21728;1458
21729;1454
21730;1449
21731;1446
21732;1445
21733;1442
21734;1440
21735;1439
21736;1439
21737;1441
21738;1445
21739;1450
21740;1457
21741;1461
21742;1463
21743;1466
21744;1466
21745;1466
21746;1465
21747;1463
21748;1461
21749;1459
21750;1457
21751;1456
21752;1456
21753;1456
21754;1457
21755;1455
21756;1451
21757;1448
21758;1447
21759;1444
21760;1443
21761;1441
21762;1440
21763;1440
21764;1441
21765;1443
21766;1449
21767;1453
21768;1457
21769;1465
21770;1469
21771;1472
21772;1478
21773;1481
21774;1483
21775;1484
21776;1484
21777;1484
21778;1485
21779;1490
21780;1491
21781;1493
21782;1506
21783;1513
21784;1522
21785;1540
