index;adc
13455;1521
13456;1509
13457;1503
13458;1498
13459;1494
13460;1486
13461;1482
13462;1478
13463;1473
13464;1470
13465;1467
13466;1461
13467;1458
13468;1455
13469;1449
13470;1446
13471;1442
13472;1439
13473;1437
13474;1436
13475;1436
13476;1438
13477;1439
13478;1441
13479;1445
13480;1448
13481;1452
13482;1456
13483;1468
13484;1475
13485;1481
13486;1495
13487;1503
13488;1511
13489;1524
13490;1529
13491;1532
13492;1538
13493;1539
13494;1539
13495;1539
13496;1537
13497;1534
13498;1531
13499;1521
13500;1516
13501;1511
13502;1502
13503;1499
13504;1498
13505;1499
13506;1502
13507;1505
13508;1507
13509;1513
13510;1517
13511;1519
13512;1526
13513;1528
13514;1530
13515;1533
13516;1533
13517;1529
13518;1524
13519;1511
13520;1504
13521;1496
13522;1483
13523;1478
13524;1475
13525;1469
13526;1467
13527;1467
13528;1468
13529;1476
13530;1480
13531;1485
13532;1494
13533;1499
13534;1504
13535;1512
13536;1515
13537;1518
13538;1519
13539;1519
13540;1519
13541;1518
13542;1515
13543;1513
13544;1511
13545;1506
13546;1503
13547;1499
13548;1491
13549;1487
13550;1484
13551;1480
13552;1475
13553;1471
13554;1469
13555;1465
13556;1463
13557;1461
13558;1458
13559;1457
13560;1456
13561;1457
13562;1456
13563;1456
13564;1455
13565;1457
13566;1458
13567;1461
13568;1468
13569;1472
13570;1478
13571;1488
13572;1494
13573;1499
13574;1504
13575;1512
13576;1514
13577;1515
13578;1512
13579;1511
13580;1509
13581;1504
13582;1501
13583;1497
13584;1493
13585;1485
13586;1481
13587;1478
13588;1473
13589;1471
13590;1470
13591;1468
13592;1468
13593;1470
13594;1473
13595;1477
13596;1479
13597;1481
13598;1488
13599;1491
13600;1495
13601;1505
13602;1509
13603;1513
13604;1515
13605;1517
13606;1517
13607;1518
13608;1520
13609;1525
13610;1532
13611;1548
13612;1555
13613;1562
13614;1575
13615;1582
13616;1590
13617;1597
13618;1610
13619;1617
13620;1622
13621;1631
13622;1633
13623;1634
13624;1628
13625;1621
13626;1613
13627;1603
13628;1582
13629;1572
13630;1563
13631;1541
13632;1530
13633;1520
13634;1502
13635;1496
13636;1490
13637;1485
13638;1477
13639;1474
13640;1472
13641;1467
13642;1463
13643;1460
13644;1454
13645;1451
13646;1449
13647;1447
13648;1443
13649;1443
13650;1442
13651;1441
13652;1439
13653;1438
13654;1436
13655;1436
13656;1435
13657;1434
13658;1434
13659;1434
13660;1436
13661;1441
13662;1444
13663;1447
13664;1450
13665;1452
13666;1453
13667;1457
13668;1460
13669;1464
13670;1467
13671;1473
13672;1477
13673;1481
13674;1493
13675;1501
13676;1510
13677;1529
13678;1539
13679;1550
13680;1569
13681;1581
13682;1593
13683;1605
13684;1624
13685;1631
13686;1634
13687;1633
13688;1630
13689;1626
13690;1616
13691;1608
13692;1601
13693;1592
13694;1572
13695;1562
13696;1551
13697;1529
13698;1517
13699;1506
13700;1486
13701;1479
13702;1472
13703;1466
13704;1455
13705;1450
13706;1446
13707;1440
13708;1438
13709;1436
13710;1432
13711;1431
13712;1430
13713;1429
13714;1430
13715;1430
13716;1430
13717;1430
13718;1431
13719;1434
13720;1440
13721;1442
13722;1444
13723;1451
13724;1456
13725;1460
13726;1466
13727;1476
13728;1481
13729;1487
13730;1497
13731;1500
13732;1504
13733;1510
13734;1511
13735;1513
13736;1514
13737;1515
13738;1513
13739;1511
13740;1506
13741;1504
13742;1502
13743;1499
13744;1497
13745;1497
13746;1497
13747;1498
13748;1499
13749;1499
13750;1508
13751;1517
13752;1527
13753;1549
13754;1559
13755;1569
13756;1586
13757;1595
13758;1605
13759;1613
13760;1627
13761;1631
13762;1633
13763;1629
13764;1624
13765;1617
13766;1600
13767;1592
13768;1585
13769;1578
13770;1562
13771;1553
13772;1544
13773;1526
13774;1517
13775;1509
13776;1496
13777;1490
13778;1485
13779;1475
13780;1470
13781;1467
13782;1463
13783;1455
13784;1451
13785;1447
13786;1438
13787;1434
13788;1431
13789;1424
13790;1421
13791;1418
13792;1416
13793;1412
13794;1410
13795;1408
13796;1405
13797;1403
13798;1402
13799;1400
13800;1398
13801;1397
13802;1397
13803;1401
13804;1405
13805;1411
13806;1426
13807;1433
13808;1439
13809;1451
13810;1457
13811;1463
13812;1475
13813;1479
13814;1484
13815;1488
13816;1495
13817;1498
13818;1498
13819;1497
13820;1495
13821;1494
13822;1488
13823;1483
13824;1477
13825;1472
13826;1459
13827;1454
13828;1449
13829;1446
13830;1446
13831;1448
13832;1451
13833;1453
13834;1454
13835;1457
13836;1464
13837;1467
13838;1472
13839;1479
13840;1482
13841;1484
13842;1487
13843;1490
13844;1492
13845;1496
13846;1499
13847;1501
13848;1505
13849;1513
13850;1517
13851;1521
13852;1529
13853;1532
13854;1535
13855;1540
13856;1540
13857;1539
13858;1536
13859;1528
13860;1523
13861;1517
13862;1503
13863;1497
13864;1490
13865;1479
13866;1475
13867;1472
13868;1471
13869;1472
13870;1474
13871;1476
13872;1483
13873;1487
13874;1492
13875;1503
13876;1508
13877;1512
13878;1517
13879;1519
13880;1520
13881;1521
13882;1519
13883;1517
13884;1514
13885;1507
13886;1504
13887;1500
13888;1493
13889;1489
13890;1486
13891;1482
13892;1475
13893;1470
13894;1464
13895;1453
13896;1451
13897;1452
13898;1461
13899;1467
13900;1474
13901;1489
13902;1497
13903;1506
13904;1516
13905;1536
13906;1546
13907;1556
13908;1572
13909;1577
13910;1579
13911;1577
13912;1574
13913;1570
13914;1565
13915;1554
13916;1548
13917;1542
13918;1528
13919;1522
13920;1515
13921;1503
13922;1498
13923;1493
13924;1489
13925;1482
13926;1478
13927;1473
13928;1465
13929;1460
13930;1456
13931;1447
13932;1443
13933;1440
13934;1437
13935;1430
13936;1427
13937;1423
13938;1417
13939;1414
13940;1412
13941;1411
13942;1410
13943;1411
13944;1414
13945;1416
13946;1418
13947;1419
13948;1423
13949;1425
13950;1428
13951;1435
13952;1439
13953;1443
13954;1452
13955;1457
13956;1462
13957;1467
13958;1475
13959;1480
13960;1487
13961;1497
13962;1501
13963;1504
13964;1511
13965;1515
13966;1518
13967;1525
13968;1528
13969;1530
13970;1530
13971;1527
13972;1525
13973;1525
13974;1524
13975;1523
13976;1523
13977;1525
13978;1526
13979;1528
13980;1530
13981;1536
13982;1538
13983;1541
13984;1548
13985;1552
13986;1557
13987;1567
13988;1570
13989;1573
13990;1575
13991;1575
13992;1575
13993;1573
13994;1571
13995;1568
13996;1564
13997;1555
13998;1549
13999;1541
14000;1524
14001;1513
14002;1502
14003;1491
14004;1473
14005;1466
14006;1460
14007;1450
14008;1445
14009;1441
14010;1437
14011;1436
14012;1436
14013;1437
14014;1438
14015;1438
14016;1438
14017;1439
14018;1439
14019;1439
14020;1442
14021;1443
14022;1445
14023;1447
14024;1451
14025;1455
14026;1459
14027;1468
14028;1475
14029;1482
14030;1499
14031;1507
14032;1516
14033;1531
14034;1538
14035;1544
14036;1547
14037;1550
14038;1549
14039;1546
14040;1537
14041;1530
14042;1521
14043;1503
14044;1495
14045;1487
14046;1479
14047;1465
14048;1458
14049;1453
14050;1442
14051;1438
14052;1435
14053;1433
14054;1437
14055;1443
14056;1450
14057;1467
14058;1475
14059;1484
14060;1504
14061;1513
14062;1522
14063;1538
14064;1544
14065;1549
14066;1555
14067;1555
14068;1553
14069;1548
14070;1534
14071;1526
14072;1516
14073;1498
14074;1488
14075;1476
14076;1453
14077;1442
14078;1433
14079;1425
14080;1413
14081;1408
14082;1404
14083;1399
14084;1398
14085;1397
14086;1394
14087;1394
14088;1394
14089;1394
14090;1396
14091;1399
14092;1401
14093;1407
14094;1409
14095;1410
14096;1415
14097;1417
14098;1420
14099;1426
14100;1429
14101;1432
14102;1435
14103;1441
14104;1444
14105;1448
14106;1459
14107;1463
14108;1468
14109;1478
14110;1484
14111;1490
14112;1496
14113;1508
14114;1514
14115;1520
14116;1529
14117;1532
14118;1533
14119;1536
14120;1537
14121;1536
14122;1534
14123;1530
14124;1527
14125;1523
14126;1517
14127;1513
14128;1509
14129;1500
14130;1495
14131;1489
14132;1479
14133;1475
14134;1472
14135;1471
14136;1472
14137;1472
14138;1472
14139;1473
14140;1474
14141;1476
14142;1483
14143;1488
14144;1496
14145;1503
14146;1521
14147;1528
14148;1535
14149;1549
14150;1555
14151;1562
14152;1575
14153;1580
14154;1584
14155;1587
14156;1589
14157;1587
14158;1583
14159;1574
14160;1568
14161;1560
14162;1545
14163;1537
14164;1527
14165;1510
14166;1501
14167;1494
14168;1486
14169;1474
14170;1469
14171;1465
14172;1458
14173;1455
14174;1452
14175;1448
14176;1447
14177;1446
14178;1445
14179;1446
14180;1447
14181;1447
14182;1449
14183;1450
14184;1451
14185;1452
14186;1453
14187;1453
14188;1454
14189;1455
14190;1455
14191;1455
14192;1453
14193;1451
14194;1450
14195;1447
14196;1447
14197;1447
14198;1446
14199;1447
14200;1447
14201;1449
14202;1454
14203;1457
14204;1460
14205;1468
14206;1473
14207;1478
14208;1485
14209;1489
14210;1494
14211;1500
14212;1512
14213;1519
14214;1525
14215;1534
14216;1539
14217;1543
14218;1550
14219;1552
14220;1554
14221;1554
14222;1551
14223;1549
14224;1547
14225;1540
14226;1536
14227;1531
14228;1518
14229;1512
14230;1506
14231;1498
14232;1494
14233;1490
14234;1487
14235;1482
14236;1481
14237;1481
14238;1484
14239;1485
14240;1487
14241;1492
14242;1494
14243;1496
14244;1496
14245;1495
14246;1495
14247;1496
14248;1497
14249;1497
14250;1497
14251;1498
14252;1499
14253;1501
14254;1503
14255;1506
14256;1507
14257;1508
14258;1511
14259;1513
14260;1515
14261;1520
14262;1521
14263;1523
14264;1526
14265;1528
14266;1531
14267;1535
14268;1542
14269;1545
14270;1548
14271;1553
14272;1554
14273;1554
14274;1553
14275;1552
14276;1553
14277;1553
14278;1552
14279;1550
14280;1549
14281;1544
14282;1542
14283;1539
14284;1534
14285;1530
14286;1528
14287;1523
14288;1521
14289;1518
14290;1516
14291;1509
14292;1505
14293;1502
14294;1498
14295;1495
14296;1493
14297;1490
14298;1490
14299;1493
14300;1497
14301;1513
14302;1523
14303;1532
14304;1553
14305;1563
14306;1573
14307;1589
14308;1596
14309;1602
14310;1607
14311;1608
14312;1606
14313;1602
14314;1588
14315;1579
14316;1569
14317;1548
14318;1538
14319;1528
14320;1508
14321;1498
14322;1490
14323;1482
14324;1470
14325;1466
14326;1462
14327;1458
14328;1457
14329;1456
14330;1457
14331;1458
14332;1460
14333;1463
14334;1469
14335;1471
14336;1474
14337;1479
14338;1481
14339;1484
14340;1488
14341;1489
14342;1491
14343;1491
14344;1490
14345;1489
14346;1487
14347;1482
14348;1479
14349;1476
14350;1472
14351;1470
14352;1467
14353;1463
14354;1462
14355;1461
14356;1462
14357;1467
14358;1472
14359;1477
14360;1488
14361;1494
14362;1501
14363;1514
14364;1520
14365;1526
14366;1531
14367;1542
14368;1546
14369;1549
14370;1552
14371;1552
14372;1552
14373;1556
14374;1558
14375;1560
14376;1562
14377;1564
14378;1565
14379;1567
14380;1566
14381;1565
14382;1564
14383;1564
14384;1563
14385;1562
14386;1559
14387;1556
14388;1554
14389;1550
14390;1542
14391;1536
14392;1532
14393;1525
14394;1523
14395;1520
14396;1517
14397;1517
14398;1517
14399;1518
14400;1521
14401;1522
14402;1524
14403;1528
14404;1529
14405;1529
14406;1528
14407;1526
14408;1524
14409;1518
14410;1515
14411;1511
14412;1508
14413;1502
14414;1499
14415;1497
14416;1496
14417;1496
14418;1497
14419;1498
14420;1500
14421;1501
14422;1503
14423;1507
14424;1510
14425;1514
14426;1521
14427;1524
14428;1527
14429;1529
14430;1530
14431;1529
14432;1527
14433;1525
14434;1524
14435;1522
14436;1517
14437;1513
14438;1510
14439;1508
14440;1508
14441;1510
14442;1513
14443;1516
14444;1518
14445;1520
14446;1521
14447;1521
14448;1521
14449;1520
14450;1519
14451;1519
14452;1519
14453;1521
14454;1523
14455;1523
14456;1524
14457;1524
14458;1525
14459;1530
14460;1535
14461;1541
14462;1555
14463;1561
14464;1567
14465;1578
14466;1583
14467;1587
14468;1589
14469;1589
14470;1588
14471;1586
14472;1579
14473;1574
14474;1567
14475;1554
14476;1546
14477;1539
14478;1531
14479;1517
14480;1511
14481;1506
14482;1498
14483;1495
14484;1492
14485;1488
14486;1486
14487;1485
14488;1484
14489;1484
14490;1486
14491;1490
14492;1503
14493;1510
14494;1517
14495;1529
14496;1536
14497;1542
14498;1554
14499;1560
14500;1566
14501;1572
14502;1580
14503;1583
14504;1584
14505;1581
14506;1576
14507;1570
14508;1554
14509;1545
14510;1536
14511;1528
14512;1511
14513;1502
14514;1494
14515;1478
14516;1472
14517;1466
14518;1457
14519;1453
14520;1451
14521;1450
14522;1451
14523;1453
14524;1456
14525;1468
14526;1474
14527;1481
14528;1501
14529;1512
14530;1524
14531;1547
14532;1559
14533;1572
14534;1584
14535;1603
14536;1610
14537;1614
14538;1618
14539;1618
14540;1617
14541;1613
14542;1608
14543;1603
14544;1597
14545;1582
14546;1575
14547;1566
14548;1550
14549;1542
14550;1534
14551;1520
14552;1513
14553;1507
14554;1493
14555;1487
14556;1482
14557;1477
14558;1470
14559;1468
14560;1466
14561;1466
14562;1468
14563;1473
14564;1488
14565;1496
14566;1505
14567;1515
14568;1532
14569;1540
14570;1547
14571;1559
14572;1564
14573;1568
14574;1572
14575;1572
14576;1570
14577;1568
14578;1558
14579;1553
14580;1547
14581;1535
14582;1530
14583;1525
14584;1516
14585;1512
14586;1508
14587;1500
14588;1498
14589;1495
14590;1492
14591;1486
14592;1484
14593;1481
14594;1477
14595;1474
14596;1472
14597;1470
14598;1470
14599;1472
14600;1477
14601;1486
14602;1490
14603;1494
14604;1505
14605;1510
14606;1516
14607;1526
14608;1531
14609;1536
14610;1543
14611;1544
14612;1545
14613;1545
14614;1540
14615;1536
14616;1532
14617;1523
14618;1518
14619;1513
14620;1503
14621;1498
14622;1494
14623;1489
14624;1483
14625;1480
14626;1478
14627;1480
14628;1484
14629;1490
14630;1505
14631;1514
14632;1522
14633;1530
14634;1547
14635;1554
14636;1561
14637;1571
14638;1573
14639;1572
14640;1568
14641;1565
14642;1562
14643;1554
14644;1549
14645;1544
14646;1539
14647;1530
14648;1527
14649;1525
14650;1524
14651;1524
14652;1525
14653;1527
14654;1527
14655;1527
14656;1528
14657;1536
14658;1540
14659;1544
14660;1552
14661;1557
14662;1560
14663;1564
14664;1563
14665;1562
14666;1558
14667;1555
14668;1552
14669;1548
14670;1540
14671;1535
14672;1529
14673;1517
14674;1512
14675;1507
14676;1497
14677;1492
14678;1488
14679;1483
14680;1476
14681;1473
14682;1470
14683;1466
14684;1465
14685;1465
14686;1468
14687;1471
14688;1475
14689;1481
14690;1495
14691;1503
14692;1509
14693;1522
14694;1529
14695;1539
14696;1566
14697;1580
14698;1593
14699;1606
14700;1627
14701;1635
14702;1640
14703;1650
14704;1655
14705;1660
14706;1666
14707;1667
14708;1666
14709;1659
14710;1652
14711;1644
14712;1633
14713;1608
14714;1596
14715;1585
14716;1564
14717;1553
14718;1543
14719;1522
14720;1511
14721;1502
14722;1494
14723;1482
14724;1476
14725;1471
14726;1461
14727;1457
14728;1453
14729;1447
14730;1445
14731;1444
14732;1444
14733;1445
14734;1447
14735;1451
14736;1465
14737;1473
14738;1482
14739;1501
14740;1510
14741;1519
14742;1535
14743;1543
14744;1548
14745;1553
14746;1561
14747;1564
14748;1566
14749;1566
14750;1565
14751;1561
14752;1552
14753;1548
14754;1544
14755;1540
14756;1532
14757;1528
14758;1523
14759;1517
14760;1515
14761;1513
14762;1510
14763;1509
14764;1508
14765;1507
14766;1507
14767;1508
14768;1510
14769;1516
14770;1520
14771;1525
14772;1532
14773;1536
14774;1539
14775;1543
14776;1545
14777;1546
14778;1547
14779;1548
14780;1547
14781;1546
14782;1540
14783;1535
14784;1531
14785;1528
14786;1527
14787;1526
14788;1526
14789;1523
14790;1523
14791;1523
14792;1529
14793;1534
14794;1539
14795;1548
14796;1553
14797;1557
14798;1561
14799;1565
14800;1565
14801;1564
14802;1560
14803;1557
14804;1555
14805;1549
14806;1545
14807;1541
14808;1534
14809;1531
14810;1527
14811;1524
14812;1521
14813;1520
14814;1520
14815;1523
14816;1525
14817;1528
14818;1534
14819;1537
14820;1539
14821;1542
14822;1546
14823;1549
14824;1552
14825;1562
14826;1567
14827;1569
14828;1573
14829;1575
14830;1577
14831;1577
14832;1579
14833;1579
14834;1580
14835;1580
14836;1579
14837;1577
14838;1568
14839;1562
14840;1555
14841;1548
14842;1534
14843;1527
14844;1521
14845;1508
14846;1504
14847;1500
14848;1494
14849;1492
14850;1490
14851;1489
14852;1487
14853;1486
14854;1486
14855;1486
14856;1485
14857;1485
14858;1483
14859;1483
14860;1483
14861;1482
14862;1481
14863;1480
14864;1478
14865;1474
14866;1472
14867;1469
14868;1465
14869;1463
14870;1462
14871;1469
14872;1475
14873;1482
14874;1491
14875;1512
14876;1525
14877;1538
14878;1565
14879;1578
14880;1591
14881;1614
14882;1623
14883;1630
14884;1633
14885;1632
14886;1629
14887;1624
14888;1612
14889;1604
14890;1596
14891;1579
14892;1570
14893;1562
14894;1553
14895;1537
14896;1529
14897;1523
14898;1515
14899;1511
14900;1508
14901;1505
14902;1504
14903;1504
14904;1504
14905;1504
14906;1503
14907;1502
14908;1501
14909;1501
14910;1501
14911;1501
14912;1500
14913;1500
14914;1502
14915;1504
14916;1506
14917;1509
14918;1513
14919;1514
14920;1515
14921;1516
14922;1517
14923;1517
14924;1516
14925;1515
14926;1515
14927;1513
14928;1512
14929;1511
14930;1510
14931;1508
14932;1508
14933;1508
14934;1509
14935;1510
14936;1511
14937;1514
14938;1516
14939;1517
14940;1518
14941;1518
14942;1517
14943;1514
14944;1507
14945;1504
14946;1499
14947;1491
14948;1487
14949;1484
14950;1480
14951;1473
14952;1473
14953;1475
14954;1486
14955;1492
14956;1498
14957;1518
14958;1529
14959;1543
14960;1573
14961;1588
14962;1603
14963;1616
14964;1640
14965;1649
14966;1656
14967;1659
14968;1656
14969;1651
14970;1636
14971;1627
14972;1616
14973;1603
14974;1575
14975;1560
14976;1547
14977;1524
14978;1513
14979;1503
14980;1494
14981;1481
14982;1476
14983;1472
14984;1468
14985;1467
14986;1467
14987;1471
14988;1476
14989;1482
14990;1495
14991;1502
14992;1508
14993;1512
14994;1521
14995;1524
14996;1526
14997;1531
14998;1532
14999;1532
15000;1532
15001;1532
15002;1530
15003;1529
15004;1524
15005;1521
15006;1518
15007;1510
15008;1506
15009;1501
15010;1491
15011;1486
15012;1482
15013;1479
15014;1478
15015;1479
15016;1479
15017;1482
15018;1484
15019;1485
15020;1486
15021;1487
15022;1488
15023;1489
15024;1493
15025;1495
15026;1497
15027;1501
15028;1503
15029;1505
15030;1510
15031;1513
15032;1515
15033;1518
15034;1523
15035;1526
15036;1529
15037;1536
15038;1538
15039;1541
15040;1545
15041;1546
15042;1546
15043;1544
15044;1541
15045;1537
15046;1532
15047;1523
15048;1518
15049;1513
15050;1503
15051;1498
15052;1493
15053;1487
15054;1486
15055;1487
15056;1490
15057;1502
15058;1509
15059;1516
15060;1529
15061;1535
15062;1542
15063;1555
15064;1560
15065;1565
15066;1568
15067;1569
15068;1566
15069;1563
15070;1553
15071;1547
15072;1541
15073;1529
15074;1523
15075;1517
15076;1511
15077;1498
15078;1491
15079;1484
15080;1472
15081;1467
15082;1463
15083;1457
15084;1454
15085;1453
15086;1452
15087;1454
15088;1456
15089;1460
15090;1473
15091;1481
15092;1490
15093;1507
15094;1516
15095;1526
15096;1536
15097;1555
15098;1564
15099;1572
15100;1585
15101;1588
15102;1590
15103;1587
15104;1583
15105;1578
15106;1567
15107;1562
15108;1558
15109;1553
15110;1544
15111;1540
15112;1535
15113;1526
15114;1523
15115;1521
15116;1517
15117;1515
15118;1514
15119;1512
15120;1507
15121;1504
15122;1500
15123;1493
15124;1489
15125;1486
15126;1480
15127;1478
15128;1475
15129;1472
15130;1469
15131;1467
15132;1466
15133;1464
15134;1464
15135;1464
15136;1465
15137;1466
15138;1466
15139;1466
15140;1466
15141;1467
15142;1467
15143;1467
15144;1467
15145;1467
15146;1469
15147;1470
15148;1472
15149;1474
15150;1475
15151;1476
15152;1477
15153;1478
15154;1479
15155;1480
15156;1482
15157;1484
15158;1486
15159;1491
15160;1493
15161;1495
15162;1497
15163;1502
15164;1506
15165;1509
15166;1518
15167;1523
15168;1527
15169;1534
15170;1536
15171;1539
15172;1547
15173;1552
15174;1559
15175;1565
15176;1577
15177;1583
15178;1587
15179;1594
15180;1595
15181;1593
15182;1588
15183;1586
15184;1585
15185;1584
15186;1579
15187;1576
15188;1573
15189;1568
15190;1567
15191;1565
15192;1564
15193;1563
15194;1563
15195;1564
15196;1563
15197;1563
15198;1562
15199;1563
15200;1565
15201;1566
15202;1569
15203;1570
15204;1569
15205;1568
15206;1567
15207;1564
15208;1562
15209;1555
15210;1552
15211;1549
15212;1543
15213;1539
15214;1536
15215;1528
15216;1523
15217;1519
15218;1515
15219;1508
15220;1506
15221;1503
15222;1503
15223;1503
15224;1504
15225;1505
15226;1506
15227;1509
15228;1520
15229;1525
15230;1529
15231;1533
15232;1545
15233;1551
15234;1557
15235;1569
15236;1575
15237;1581
15238;1592
15239;1597
15240;1600
15241;1601
15242;1600
15243;1597
15244;1592
15245;1581
15246;1574
15247;1567
15248;1554
15249;1548
15250;1543
15251;1538
15252;1531
15253;1526
15254;1523
15255;1520
15256;1521
15257;1524
15258;1529
15259;1532
15260;1535
15261;1539
15262;1548
15263;1551
15264;1554
15265;1561
15266;1564
15267;1566
15268;1568
15269;1569
15270;1567
15271;1561
15272;1556
15273;1551
15274;1545
15275;1533
15276;1526
15277;1520
15278;1507
15279;1500
15280;1494
15281;1484
15282;1479
15283;1475
15284;1472
15285;1465
15286;1462
15287;1460
15288;1457
15289;1455
15290;1455
15291;1455
15292;1454
15293;1455
15294;1456
15295;1460
15296;1463
15297;1466
15298;1472
15299;1476
15300;1480
15301;1487
15302;1491
15303;1495
15304;1498
15305;1503
15306;1506
15307;1509
15308;1518
15309;1522
15310;1525
15311;1528
15312;1529
15313;1531
15314;1535
15315;1544
15316;1549
15317;1554
15318;1564
15319;1568
15320;1570
15321;1572
15322;1571
15323;1569
15324;1561
15325;1556
15326;1552
15327;1547
15328;1537
15329;1532
15330;1526
15331;1522
15332;1523
15333;1525
15334;1536
15335;1541
15336;1547
15337;1553
15338;1567
15339;1574
15340;1581
15341;1596
15342;1603
15343;1611
15344;1626
15345;1632
15346;1637
15347;1641
15348;1642
15349;1641
15350;1640
15351;1636
15352;1631
15353;1626
15354;1615
15355;1608
15356;1600
15357;1582
15358;1573
15359;1563
15360;1554
15361;1536
15362;1527
15363;1518
15364;1502
15365;1493
15366;1485
15367;1471
15368;1465
15369;1460
15370;1456
15371;1449
15372;1446
15373;1444
15374;1441
15375;1440
15376;1439
15377;1439
15378;1440
15379;1441
15380;1443
15381;1448
15382;1451
15383;1455
15384;1463
15385;1467
15386;1471
15387;1475
15388;1482
15389;1486
15390;1488
15391;1491
15392;1492
15393;1491
15394;1489
15395;1488
15396;1486
15397;1484
15398;1479
15399;1477
15400;1475
15401;1471
15402;1469
15403;1467
15404;1462
15405;1458
15406;1457
15407;1455
15408;1455
15409;1455
15410;1454
15411;1455
15412;1457
15413;1460
15414;1464
15415;1466
15416;1469
15417;1474
15418;1481
15419;1485
15420;1492
15421;1508
15422;1517
15423;1526
15424;1544
15425;1552
15426;1560
15427;1568
15428;1581
15429;1586
15430;1590
15431;1595
15432;1596
15433;1595
15434;1590
15435;1585
15436;1580
15437;1574
15438;1561
15439;1554
15440;1548
15441;1534
15442;1527
15443;1520
15444;1507
15445;1500
15446;1494
15447;1488
15448;1479
15449;1475
15450;1472
15451;1465
15452;1463
15453;1459
15454;1454
15455;1452
15456;1450
15457;1450
15458;1451
15459;1453
15460;1456
15461;1464
15462;1469
15463;1475
15464;1489
15465;1496
15466;1505
15467;1514
15468;1533
15469;1542
15470;1551
15471;1571
15472;1580
15473;1589
15474;1602
15475;1606
15476;1609
15477;1610
15478;1612
15479;1612
15480;1610
15481;1604
15482;1600
15483;1595
15484;1590
15485;1579
15486;1571
15487;1564
15488;1547
15489;1539
15490;1532
15491;1515
15492;1505
15493;1496
15494;1486
15495;1469
15496;1461
15497;1454
15498;1445
15499;1440
15500;1438
15501;1437
15502;1438
15503;1442
15504;1447
15505;1458
15506;1464
15507;1470
15508;1483
15509;1491
15510;1497
15511;1503
15512;1514
15513;1519
15514;1522
15515;1526
15516;1526
15517;1525
15518;1518
15519;1514
15520;1508
15521;1503
15522;1494
15523;1490
15524;1486
15525;1479
15526;1476
15527;1474
15528;1472
15529;1471
15530;1470
15531;1470
15532;1469
15533;1468
15534;1467
15535;1464
15536;1461
15537;1459
15538;1457
15539;1456
15540;1456
15541;1456
15542;1453
15543;1452
15544;1453
15545;1457
15546;1461
15547;1466
15548;1479
15549;1487
15550;1495
15551;1503
15552;1518
15553;1526
15554;1533
15555;1547
15556;1552
15557;1557
15558;1564
15559;1566
15560;1567
15561;1567
15562;1564
15563;1560
15564;1556
15565;1545
15566;1537
15567;1529
15568;1513
15569;1508
15570;1503
15571;1499
15572;1492
15573;1490
15574;1487
15575;1482
15576;1479
15577;1478
15578;1479
15579;1483
15580;1490
15581;1497
15582;1510
15583;1516
15584;1520
15585;1532
15586;1536
15587;1541
15588;1550
15589;1553
15590;1555
15591;1556
15592;1556
15593;1556
15594;1556
15595;1555
15596;1553
15597;1551
15598;1543
15599;1539
15600;1534
15601;1529
15602;1519
15603;1513
15604;1508
15605;1499
15606;1495
15607;1491
15608;1490
15609;1491
15610;1493
15611;1495
15612;1501
15613;1504
15614;1508
15615;1514
15616;1517
15617;1519
15618;1521
15619;1521
15620;1520
15621;1519
15622;1515
15623;1512
15624;1508
15625;1500
15626;1495
15627;1491
15628;1487
15629;1479
15630;1474
15631;1470
15632;1463
15633;1460
15634;1457
15635;1453
15636;1452
15637;1451
15638;1449
15639;1448
15640;1449
15641;1452
15642;1460
15643;1463
15644;1468
15645;1474
15646;1486
15647;1492
15648;1497
15649;1507
15650;1513
15651;1518
15652;1529
15653;1533
15654;1535
15655;1537
15656;1537
15657;1535
15658;1533
15659;1525
15660;1520
15661;1514
15662;1504
15663;1499
15664;1492
15665;1486
15666;1474
15667;1469
15668;1464
15669;1462
15670;1462
15671;1462
15672;1463
15673;1466
15674;1469
15675;1472
15676;1475
15677;1476
15678;1477
15679;1478
15680;1479
15681;1482
15682;1486
15683;1493
15684;1496
15685;1498
15686;1501
15687;1501
15688;1502
15689;1502
15690;1501
15691;1501
15692;1502
15693;1505
15694;1507
15695;1509
15696;1514
15697;1518
15698;1523
15699;1535
15700;1541
15701;1547
15702;1553
15703;1562
15704;1565
15705;1567
15706;1564
15707;1560
15708;1554
15709;1540
15710;1532
15711;1524
15712;1517
15713;1505
15714;1498
15715;1492
15716;1480
15717;1474
15718;1471
15719;1466
15720;1466
15721;1467
15722;1468
15723;1473
15724;1476
15725;1478
15726;1483
15727;1487
15728;1491
15729;1495
15730;1503
15731;1507
15732;1511
15733;1522
15734;1527
15735;1532
15736;1541
15737;1544
15738;1548
15739;1550
15740;1555
15741;1555
15742;1554
15743;1551
15744;1548
15745;1544
15746;1535
15747;1529
15748;1523
15749;1517
15750;1505
15751;1499
15752;1493
15753;1486
15754;1482
15755;1479
15756;1474
15757;1472
15758;1470
15759;1469
15760;1466
15761;1464
15762;1463
15763;1460
15764;1459
15765;1458
15766;1457
15767;1458
15768;1460
15769;1460
15770;1463
15771;1463
15772;1464
15773;1465
15774;1466
15775;1466
15776;1466
15777;1466
15778;1466
15779;1465
15780;1464
15781;1463
15782;1462
15783;1459
15784;1457
15785;1455
15786;1452
