index;adc
4975;1509
4976;1509
4977;1508
4978;1507
4979;1506
4980;1505
4981;1502
4982;1501
4983;1500
4984;1498
4985;1497
4986;1496
4987;1495
4988;1495
4989;1494
4990;1493
4991;1491
4992;1490
4993;1490
4994;1490
4995;1491
4996;1491
4997;1492
4998;1492
4999;1492
5000;1493
5001;1493
5002;1493
5003;1494
5004;1493
5005;1493
5006;1493
5007;1492
5008;1492
5009;1491
5010;1492
5011;1493
5012;1493
5013;1494
5014;1497
5015;1499
5016;1501
5017;1506
5018;1508
5019;1511
5020;1516
5021;1519
5022;1520
5023;1524
5024;1526
5025;1527
5026;1527
5027;1529
5028;1529
5029;1528
5030;1526
5031;1524
5032;1523
5033;1519
5034;1518
5035;1516
5036;1512
5037;1510
5038;1510
5039;1508
5040;1506
5041;1505
5042;1506
5043;1505
5044;1505
5045;1506
5046;1506
5047;1507
5048;1507
5049;1507
5050;1509
5051;1506
5052;1507
5053;1506
5054;1506
5055;1506
5056;1504
5057;1503
5058;1503
5059;1500
5060;1499
5061;1498
5062;1496
5063;1496
5064;1495
5065;1495
5066;1494
5067;1493
5068;1493
5069;1492
5070;1492
5071;1492
5072;1493
5073;1494
5074;1495
5075;1495
5076;1497
5077;1497
5078;1499
5079;1504
5080;1506
5081;1511
5082;1518
5083;1522
5084;1525
5085;1532
5086;1535
5087;1538
5088;1541
5089;1546
5090;1547
5091;1548
5092;1550
5093;1549
5094;1549
5095;1546
5096;1545
5097;1543
5098;1538
5099;1535
5100;1532
5101;1529
5102;1523
5103;1520
5104;1517
5105;1511
5106;1509
5107;1507
5108;1504
5109;1502
5110;1501
5111;1500
5112;1499
5113;1499
5114;1499
5115;1501
5116;1501
5117;1501
5118;1502
5119;1503
5120;1503
5121;1504
5122;1504
5123;1504
5124;1504
5125;1504
5126;1504
5127;1503
5128;1502
5129;1501
5130;1501
5131;1497
5132;1498
5133;1496
5134;1494
5135;1493
5136;1491
5137;1490
5138;1488
5139;1488
5140;1487
5141;1487
5142;1486
5143;1486
5144;1484
5145;1483
5146;1482
5147;1480
5148;1479
5149;1478
5150;1477
5151;1476
5152;1475
5153;1475
5154;1473
5155;1472
5156;1472
5157;1472
5158;1471
5159;1471
5160;1470
5161;1470
5162;1470
5163;1471
5164;1471
5165;1471
5166;1471
5167;1472
5168;1473
5169;1473
5170;1473
5171;1473
5172;1473
5173;1473
5174;1472
5175;1471
5176;1472
5177;1473
5178;1473
5179;1474
5180;1475
5181;1475
5182;1476
5183;1477
5184;1476
5185;1478
5186;1477
5187;1477
5188;1477
5189;1478
5190;1479
5191;1480
5192;1481
5193;1485
5194;1486
5195;1488
5196;1491
5197;1495
5198;1498
5199;1500
5200;1503
5201;1505
5202;1505
5203;1508
5204;1509
5205;1510
5206;1511
5207;1511
5208;1510
5209;1509
5210;1509
5211;1506
5212;1505
5213;1504
5214;1502
5215;1505
5216;1506
5217;1507
5218;1508
5219;1511
5220;1512
5221;1514
5222;1515
5223;1517
5224;1518
5225;1520
5226;1522
5227;1522
5228;1523
5229;1522
5230;1521
5231;1520
5232;1519
5233;1515
5234;1513
5235;1510
5236;1505
5237;1503
5238;1501
5239;1498
5240;1496
5241;1494
5242;1493
5243;1491
5244;1493
5245;1493
5246;1494
5247;1495
5248;1496
5249;1498
5250;1501
5251;1503
5252;1508
5253;1511
5254;1512
5255;1514
5256;1514
5257;1517
5258;1519
5259;1521
5260;1521
5261;1521
5262;1521
5263;1521
5264;1520
5265;1517
5266;1517
5267;1515
5268;1512
5269;1510
5270;1507
5271;1505
5272;1501
5273;1498
5274;1496
5275;1492
5276;1491
5277;1489
5278;1485
5279;1484
5280;1482
5281;1480
5282;1477
5283;1475
5284;1474
5285;1473
5286;1473
5287;1473
5288;1472
5289;1473
5290;1473
5291;1473
5292;1474
5293;1474
5294;1475
5295;1476
5296;1476
5297;1476
5298;1476
5299;1476
5300;1476
5301;1476
5302;1476
5303;1476
5304;1476
5305;1474
5306;1474
5307;1474
5308;1478
5309;1481
5310;1483
5311;1487
5312;1488
5313;1488
5314;1488
5315;1488
5316;1488
5317;1489
5318;1489
5319;1489
5320;1489
5321;1488
5322;1487
5323;1486
5324;1484
5325;1482
5326;1481
5327;1477
5328;1475
5329;1473
5330;1471
5331;1469
5332;1469
5333;1471
5334;1472
5335;1473
5336;1474
5337;1475
5338;1476
5339;1477
5340;1479
5341;1480
5342;1481
5343;1482
5344;1482
5345;1483
5346;1482
5347;1480
5348;1479
5349;1477
5350;1474
5351;1471
5352;1469
5353;1466
5354;1459
5355;1455
5356;1451
5357;1445
5358;1442
5359;1439
5360;1435
5361;1432
5362;1431
5363;1430
5364;1430
5365;1430
5366;1430
5367;1436
5368;1439
5369;1443
5370;1450
5371;1453
5372;1456
5373;1462
5374;1464
5375;1466
5376;1468
5377;1470
5378;1471
5379;1470
5380;1467
5381;1466
5382;1464
5383;1463
5384;1460
5385;1460
5386;1461
5387;1462
5388;1462
5389;1462
5390;1463
5391;1465
5392;1466
5393;1470
5394;1471
5395;1473
5396;1476
5397;1477
5398;1478
5399;1479
5400;1479
5401;1479
5402;1478
5403;1476
5404;1475
5405;1473
5406;1466
5407;1463
5408;1460
5409;1455
5410;1452
5411;1450
5412;1447
5413;1445
5414;1445
5415;1444
5416;1446
5417;1447
5418;1447
5419;1451
5420;1454
5421;1457
5422;1462
5423;1466
5424;1470
5425;1472
5426;1480
5427;1484
5428;1487
5429;1491
5430;1493
5431;1495
5432;1498
5433;1500
5434;1501
5435;1503
5436;1505
5437;1509
5438;1511
5439;1517
5440;1519
5441;1522
5442;1524
5443;1524
5444;1523
5445;1520
5446;1518
5447;1516
5448;1513
5449;1508
5450;1505
5451;1501
5452;1495
5453;1492
5454;1488
5455;1481
5456;1477
5457;1473
5458;1466
5459;1464
5460;1463
5461;1463
5462;1463
5463;1464
5464;1464
5465;1468
5466;1469
5467;1470
5468;1475
5469;1478
5470;1483
5471;1489
5472;1492
5473;1495
5474;1498
5475;1501
5476;1502
5477;1504
5478;1504
5479;1503
5480;1502
5481;1497
5482;1494
5483;1491
5484;1487
5485;1480
5486;1476
5487;1472
5488;1465
5489;1461
5490;1456
5491;1446
5492;1441
5493;1437
5494;1431
5495;1429
5496;1427
5497;1426
5498;1424
5499;1424
5500;1423
5501;1422
5502;1421
5503;1420
5504;1419
5505;1417
5506;1416
5507;1416
5508;1414
5509;1414
5510;1415
5511;1417
5512;1419
5513;1421
5514;1425
5515;1426
5516;1428
5517;1433
5518;1437
5519;1442
5520;1446
5521;1454
5522;1457
5523;1459
5524;1463
5525;1464
5526;1466
5527;1467
5528;1466
5529;1465
5530;1465
5531;1464
5532;1462
5533;1462
5534;1460
5535;1459
5536;1458
5537;1455
5538;1453
5539;1450
5540;1447
5541;1444
5542;1442
5543;1439
5544;1435
5545;1434
5546;1432
5547;1429
5548;1430
5549;1430
5550;1434
5551;1436
5552;1438
5553;1442
5554;1444
5555;1446
5556;1450
5557;1455
5558;1459
5559;1461
5560;1467
5561;1469
5562;1471
5563;1474
5564;1475
5565;1476
5566;1475
5567;1474
5568;1472
5569;1470
5570;1465
5571;1463
5572;1461
5573;1459
5574;1458
5575;1457
5576;1456
5577;1455
5578;1454
5579;1456
5580;1456
5581;1455
5582;1456
5583;1455
5584;1455
5585;1454
5586;1451
5587;1449
5588;1448
5589;1450
5590;1451
5591;1453
5592;1455
5593;1457
5594;1459
5595;1463
5596;1473
5597;1477
5598;1482
5599;1489
5600;1491
5601;1494
5602;1498
5603;1498
5604;1498
5605;1498
5606;1496
5607;1495
5608;1493
5609;1488
5610;1486
5611;1482
5612;1477
5613;1472
5614;1469
5615;1466
5616;1459
5617;1456
5618;1452
5619;1448
5620;1447
5621;1445
5622;1444
5623;1443
5624;1442
5625;1443
5626;1443
5627;1443
5628;1444
5629;1444
5630;1445
5631;1445
5632;1447
5633;1448
5634;1448
5635;1449
5636;1449
5637;1450
5638;1449
5639;1449
5640;1447
5641;1447
5642;1446
5643;1445
5644;1444
5645;1443
5646;1443
5647;1443
5648;1443
5649;1445
5650;1447
5651;1450
5652;1454
5653;1456
5654;1459
5655;1461
5656;1464
5657;1470
5658;1478
5659;1482
5660;1487
5661;1496
5662;1501
5663;1504
5664;1507
5665;1513
5666;1515
5667;1516
5668;1518
5669;1517
5670;1515
5671;1511
5672;1508
5673;1505
5674;1501
5675;1492
5676;1488
5677;1482
5678;1473
5679;1471
5680;1468
5681;1466
5682;1466
5683;1464
5684;1462
5685;1462
5686;1464
5687;1466
5688;1470
5689;1471
5690;1472
5691;1474
5692;1476
5693;1478
5694;1482
5695;1484
5696;1485
5697;1487
5698;1488
5699;1488
5700;1488
5701;1485
5702;1484
5703;1481
5704;1476
5705;1472
5706;1468
5707;1461
5708;1459
5709;1457
5710;1455
5711;1453
5712;1453
5713;1452
5714;1453
5715;1454
5716;1454
5717;1455
5718;1455
5719;1456
5720;1457
5721;1457
5722;1457
5723;1457
5724;1457
5725;1456
5726;1456
5727;1455
5728;1454
5729;1453
5730;1451
5731;1449
5732;1449
5733;1449
5734;1450
5735;1452
5736;1453
5737;1457
5738;1460
5739;1463
5740;1469
5741;1472
5742;1474
5743;1479
5744;1481
5745;1483
5746;1485
5747;1489
5748;1490
5749;1490
5750;1491
5751;1492
5752;1493
5753;1493
5754;1492
5755;1492
5756;1491
5757;1491
5758;1490
5759;1490
5760;1489
5761;1488
5762;1486
5763;1483
5764;1481
5765;1479
5766;1474
5767;1472
5768;1470
5769;1465
5770;1464
5771;1463
5772;1462
5773;1459
5774;1459
5775;1458
5776;1459
5777;1460
5778;1462
5779;1465
5780;1465
5781;1467
5782;1469
5783;1471
5784;1472
5785;1472
5786;1474
5787;1473
5788;1473
5789;1473
5790;1473
5791;1472
5792;1471
5793;1470
5794;1471
5795;1472
5796;1475
5797;1475
5798;1477
5799;1479
5800;1482
5801;1485
5802;1492
5803;1495
5804;1499
5805;1506
5806;1510
5807;1513
5808;1516
5809;1518
5810;1518
5811;1517
5812;1514
5813;1511
5814;1508
5815;1500
5816;1496
5817;1492
5818;1487
5819;1477
5820;1474
5821;1469
5822;1462
5823;1460
5824;1458
5825;1453
5826;1449
5827;1447
5828;1443
5829;1442
5830;1441
5831;1441
5832;1440
5833;1441
5834;1441
5835;1442
5836;1443
5837;1444
5838;1446
5839;1447
5840;1447
5841;1450
5842;1453
5843;1455
5844;1454
5845;1456
5846;1458
5847;1459
5848;1464
5849;1467
5850;1469
5851;1470
5852;1470
5853;1470
5854;1470
5855;1471
5856;1471
5857;1470
5858;1467
5859;1466
5860;1464
5861;1461
5862;1459
5863;1457
5864;1454
5865;1452
5866;1451
5867;1450
5868;1447
5869;1446
5870;1445
5871;1445
5872;1445
5873;1444
5874;1441
5875;1441
5876;1442
5877;1446
5878;1453
5879;1457
5880;1461
5881;1469
5882;1473
5883;1477
5884;1483
5885;1485
5886;1486
5887;1487
5888;1487
5889;1486
5890;1485
5891;1480
5892;1477
5893;1474
5894;1468
5895;1465
5896;1461
5897;1455
5898;1454
5899;1452
5900;1449
5901;1449
5902;1448
5903;1448
5904;1450
5905;1450
5906;1451
5907;1452
5908;1452
5909;1453
5910;1453
5911;1453
5912;1453
5913;1452
5914;1452
5915;1453
5916;1452
5917;1453
5918;1453
5919;1452
5920;1450
5921;1450
5922;1449
5923;1448
5924;1448
5925;1448
5926;1448
5927;1449
5928;1448
5929;1450
5930;1448
5931;1448
5932;1448
5933;1451
5934;1452
5935;1453
5936;1456
5937;1458
5938;1459
5939;1460
5940;1464
5941;1467
5942;1469
5943;1476
5944;1479
5945;1483
5946;1490
5947;1492
5948;1494
5949;1497
5950;1497
5951;1497
5952;1497
5953;1499
5954;1501
5955;1503
5956;1510
5957;1512
5958;1514
5959;1516
5960;1517
5961;1519
5962;1520
5963;1519
5964;1518
5965;1517
5966;1515
5967;1514
5968;1511
5969;1502
5970;1498
5971;1493
5972;1486
5973;1481
5974;1478
5975;1475
5976;1468
5977;1466
5978;1463
5979;1460
5980;1460
5981;1458
5982;1457
5983;1456
5984;1457
5985;1457
5986;1457
5987;1458
5988;1459
5989;1462
5990;1464
5991;1465
5992;1467
5993;1469
5994;1471
5995;1476
5996;1479
5997;1481
5998;1483
5999;1487
6000;1488
6001;1488
6002;1489
6003;1488
6004;1488
6005;1490
6006;1490
6007;1489
6008;1489
6009;1489
6010;1489
6011;1489
6012;1489
6013;1489
6014;1489
6015;1488
6016;1486
6017;1485
6018;1481
6019;1481
6020;1480
6021;1477
6022;1476
6023;1474
6024;1473
6025;1471
6026;1470
6027;1469
6028;1466
6029;1465
6030;1464
6031;1461
6032;1462
6033;1463
6034;1462
6035;1462
6036;1462
6037;1463
6038;1463
6039;1463
6040;1464
6041;1467
6042;1469
6043;1472
6044;1478
6045;1480
6046;1483
6047;1485
6048;1489
6049;1491
6050;1492
6051;1494
6052;1494
6053;1494
6054;1493
6055;1492
6056;1490
6057;1486
6058;1484
6059;1482
6060;1482
6061;1479
6062;1478
6063;1477
6064;1476
6065;1477
6066;1477
6067;1480
6068;1481
6069;1482
6070;1483
6071;1484
6072;1485
6073;1485
6074;1482
6075;1482
6076;1482
6077;1482
6078;1481
6079;1480
6080;1478
6081;1477
6082;1478
6083;1478
6084;1480
6085;1481
6086;1480
6087;1480
6088;1479
6089;1478
6090;1480
6091;1480
6092;1480
6093;1479
6094;1479
6095;1477
6096;1476
6097;1473
6098;1472
6099;1471
6100;1469
6101;1468
6102;1468
6103;1478
6104;1484
6105;1491
6106;1499
6107;1514
6108;1521
6109;1527
6110;1538
6111;1543
6112;1545
6113;1547
6114;1546
6115;1546
6116;1540
6117;1536
6118;1532
6119;1529
6120;1518
6121;1512
6122;1506
6123;1495
6124;1491
6125;1487
6126;1481
6127;1478
6128;1476
6129;1474
6130;1473
6131;1475
6132;1476
6133;1479
6134;1480
6135;1482
6136;1483
6137;1483
6138;1484
6139;1485
6140;1482
6141;1480
6142;1480
6143;1477
6144;1476
6145;1475
6146;1474
6147;1473
6148;1474
6149;1477
6150;1478
6151;1478
6152;1479
6153;1479
6154;1480
6155;1481
6156;1483
6157;1484
6158;1485
6159;1488
6160;1488
6161;1489
6162;1490
6163;1490
6164;1488
6165;1486
6166;1484
6167;1483
6168;1482
6169;1483
6170;1485
6171;1489
6172;1503
6173;1513
6174;1523
6175;1543
6176;1552
6177;1561
6178;1569
6179;1581
6180;1586
6181;1590
6182;1596
6183;1595
6184;1596
6185;1592
6186;1589
6187;1585
6188;1577
6189;1571
6190;1567
6191;1563
6192;1555
6193;1553
6194;1549
6195;1543
6196;1541
6197;1542
6198;1544
6199;1544
6200;1545
6201;1549
6202;1552
6203;1554
6204;1555
6205;1555
6206;1555
6207;1554
6208;1549
6209;1547
6210;1543
6211;1537
6212;1534
6213;1531
6214;1525
6215;1522
6216;1520
6217;1518
6218;1514
6219;1514
6220;1511
6221;1509
6222;1508
6223;1507
6224;1505
6225;1503
6226;1502
6227;1499
6228;1497
6229;1495
6230;1493
6231;1487
6232;1484
6233;1481
6234;1476
6235;1475
6236;1473
6237;1471
6238;1471
6239;1469
6240;1470
6241;1469
6242;1469
6243;1470
6244;1472
6245;1472
6246;1473
6247;1475
6248;1476
6249;1476
6250;1476
6251;1476
6252;1476
6253;1474
6254;1473
6255;1471
6256;1470
6257;1468
6258;1467
6259;1466
6260;1464
6261;1462
6262;1462
6263;1465
6264;1466
6265;1467
6266;1468
6267;1469
6268;1471
6269;1472
6270;1479
6271;1485
6272;1490
6273;1497
6274;1499
6275;1501
6276;1508
6277;1511
6278;1513
6279;1516
6280;1519
6281;1520
6282;1521
6283;1523
6284;1523
6285;1522
6286;1519
6287;1516
6288;1513
6289;1508
6290;1500
6291;1497
6292;1495
6293;1492
6294;1490
6295;1488
6296;1484
6297;1483
6298;1483
6299;1482
6300;1483
6301;1483
6302;1483
6303;1481
6304;1481
6305;1480
6306;1478
6307;1477
6308;1475
6309;1472
6310;1470
6311;1469
6312;1466
6313;1465
6314;1464
6315;1463
6316;1462
6317;1461
6318;1460
6319;1460
6320;1460
6321;1460
6322;1461
6323;1462
6324;1462
6325;1463
6326;1465
6327;1466
6328;1467
6329;1472
6330;1473
6331;1475
6332;1477
6333;1478
6334;1478
6335;1482
6336;1483
6337;1485
6338;1486
6339;1487
6340;1487
6341;1487
6342;1488
6343;1489
6344;1488
6345;1488
6346;1488
6347;1488
6348;1488
6349;1488
6350;1487
6351;1487
6352;1486
6353;1485
6354;1485
6355;1485
6356;1484
6357;1485
6358;1483
6359;1484
6360;1484
6361;1483
6362;1483
6363;1482
6364;1481
6365;1482
6366;1484
6367;1488
6368;1496
6369;1500
6370;1503
6371;1510
6372;1513
6373;1517
6374;1520
6375;1524
6376;1526
6377;1527
6378;1528
6379;1529
6380;1528
6381;1526
6382;1525
6383;1523
6384;1520
6385;1515
6386;1511
6387;1508
6388;1505
6389;1503
6390;1502
6391;1501
6392;1501
6393;1501
6394;1501
6395;1501
6396;1500
6397;1499
6398;1499
6399;1499
6400;1500
6401;1503
6402;1503
6403;1504
6404;1510
6405;1514
6406;1517
6407;1527
6408;1530
6409;1533
6410;1536
6411;1540
6412;1541
6413;1541
6414;1540
6415;1538
6416;1537
6417;1533
6418;1529
6419;1524
6420;1517
6421;1513
6422;1510
6423;1506
6424;1502
6425;1501
6426;1501
6427;1500
6428;1500
6429;1500
6430;1500
6431;1498
6432;1499
6433;1499
6434;1501
6435;1504
6436;1506
6437;1509
6438;1510
6439;1511
6440;1514
6441;1516
6442;1517
6443;1517
6444;1518
6445;1518
6446;1517
6447;1517
6448;1516
6449;1515
6450;1514
6451;1513
6452;1512
6453;1508
6454;1505
6455;1503
6456;1497
6457;1495
6458;1493
6459;1489
6460;1488
6461;1488
6462;1486
6463;1483
6464;1482
6465;1481
6466;1479
6467;1479
6468;1480
6469;1483
6470;1484
6471;1485
6472;1485
6473;1486
6474;1487
6475;1487
6476;1488
6477;1488
6478;1488
6479;1488
6480;1488
6481;1488
6482;1491
6483;1492
6484;1494
6485;1490
6486;1490
6487;1489
6488;1490
6489;1492
6490;1493
6491;1494
6492;1496
6493;1497
6494;1499
6495;1501
6496;1502
6497;1503
6498;1502
6499;1507
6500;1510
6501;1516
6502;1530
6503;1536
6504;1543
6505;1557
6506;1564
6507;1569
6508;1574
6509;1583
6510;1585
6511;1587
6512;1587
6513;1586
6514;1584
6515;1576
6516;1571
6517;1565
6518;1552
6519;1545
6520;1539
6521;1534
6522;1522
6523;1514
6524;1511
6525;1517
6526;1523
6527;1528
6528;1541
6529;1547
6530;1553
6531;1561
6532;1565
6533;1568
6534;1570
6535;1572
6536;1571
6537;1569
6538;1562
6539;1558
6540;1553
6541;1542
6542;1537
6543;1531
6544;1520
6545;1514
6546;1509
6547;1502
6548;1491
6549;1485
6550;1480
6551;1473
6552;1470
6553;1468
6554;1462
6555;1460
6556;1459
6557;1459
6558;1459
6559;1460
6560;1461
6561;1464
6562;1465
6563;1466
6564;1467
6565;1466
6566;1467
6567;1468
6568;1469
6569;1468
6570;1468
6571;1467
6572;1467
6573;1466
6574;1467
6575;1467
6576;1468
6577;1472
6578;1474
6579;1477
6580;1481
6581;1483
6582;1484
6583;1486
6584;1489
6585;1491
6586;1492
6587;1495
6588;1498
6589;1500
6590;1503
6591;1504
6592;1504
6593;1502
6594;1500
6595;1499
6596;1499
6597;1497
6598;1497
6599;1497
6600;1500
6601;1503
6602;1505
6603;1510
6604;1512
6605;1515
6606;1523
6607;1527
6608;1533
6609;1537
6610;1546
6611;1549
6612;1553
6613;1558
6614;1559
6615;1559
6616;1556
6617;1553
6618;1549
6619;1546
6620;1541
6621;1539
6622;1537
6623;1530
6624;1526
6625;1522
6626;1514
6627;1511
6628;1508
6629;1502
6630;1499
6631;1496
6632;1493
6633;1493
6634;1494
6635;1495
6636;1501
6637;1505
6638;1509
6639;1516
6640;1518
6641;1520
6642;1522
6643;1522
6644;1520
6645;1520
6646;1517
6647;1515
6648;1512
6649;1504
6650;1500
6651;1496
6652;1488
6653;1485
6654;1483
6655;1482
6656;1481
6657;1481
6658;1480
6659;1480
6660;1481
6661;1481
6662;1481
6663;1480
6664;1480
6665;1478
6666;1475
6667;1475
6668;1474
6669;1467
6670;1465
6671;1461
6672;1456
6673;1450
6674;1443
6675;1434
6676;1431
6677;1429
6678;1426
6679;1425
6680;1426
6681;1427
6682;1435
6683;1439
6684;1444
6685;1451
6686;1454
6687;1457
6688;1460
6689;1461
6690;1463
6691;1466
6692;1467
6693;1468
6694;1469
6695;1471
6696;1471
6697;1471
6698;1468
6699;1466
6700;1464
6701;1463
6702;1464
6703;1468
6704;1473
6705;1484
6706;1489
6707;1493
6708;1500
6709;1504
6710;1508
6711;1514
6712;1518
6713;1521
6714;1529
6715;1532
6716;1535
6717;1537
6718;1537
6719;1537
6720;1536
6721;1535
6722;1534
6723;1531
6724;1531
6725;1532
6726;1531
6727;1530
6728;1529
6729;1527
6730;1526
6731;1521
6732;1518
6733;1516
6734;1511
6735;1509
6736;1506
6737;1503
6738;1501
6739;1499
6740;1496
6741;1496
6742;1494
6743;1493
6744;1495
6745;1498
6746;1500
6747;1510
6748;1517
6749;1523
6750;1536
6751;1540
6752;1545
6753;1549
6754;1551
6755;1551
6756;1550
6757;1544
6758;1540
6759;1535
6760;1523
6761;1517
6762;1511
6763;1499
6764;1492
6765;1485
6766;1479
6767;1469
6768;1464
6769;1461
6770;1454
6771;1452
6772;1450
6773;1446
6774;1445
6775;1443
6776;1440
6777;1440
6778;1438
6779;1437
6780;1434
6781;1435
6782;1436
6783;1443
6784;1446
6785;1448
6786;1453
6787;1459
6788;1460
6789;1463
6790;1468
6791;1470
6792;1472
6793;1473
6794;1473
6795;1473
6796;1469
6797;1467
6798;1464
6799;1457
6800;1454
6801;1450
6802;1446
6803;1440
6804;1437
6805;1434
6806;1431
6807;1429
6808;1429
6809;1431
6810;1433
6811;1436
6812;1440
6813;1444
6814;1447
6815;1451
6816;1459
6817;1464
6818;1468
6819;1479
6820;1484
6821;1491
6822;1505
6823;1512
6824;1517
6825;1522
6826;1529
6827;1531
6828;1531
6829;1535
6830;1538
6831;1539
6832;1539
6833;1537
6834;1536
6835;1532
6836;1530
6837;1526
6838;1523
6839;1515
6840;1508
6841;1505
6842;1496
6843;1491
6844;1487
6845;1478
6846;1474
6847;1472
6848;1467
6849;1465
6850;1463
6851;1462
6852;1461
6853;1460
6854;1462
6855;1465
6856;1468
6857;1469
6858;1475
6859;1478
6860;1481
6861;1484
6862;1498
6863;1504
6864;1509
6865;1517
6866;1519
6867;1520
6868;1517
6869;1514
6870;1512
6871;1507
6872;1504
6873;1500
6874;1496
6875;1487
6876;1483
6877;1478
6878;1471
6879;1467
6880;1464
6881;1460
6882;1458
6883;1456
6884;1454
6885;1453
6886;1451
6887;1450
6888;1449
6889;1448
6890;1447
6891;1446
6892;1446
6893;1446
6894;1448
6895;1448
6896;1448
6897;1451
6898;1457
6899;1460
6900;1464
6901;1471
6902;1474
6903;1475
6904;1472
6905;1473
6906;1474
6907;1477
6908;1479
6909;1482
6910;1484
6911;1486
6912;1488
6913;1489
6914;1493
6915;1493
6916;1493
6917;1490
6918;1489
6919;1487
6920;1484
6921;1478
6922;1476
6923;1477
6924;1483
6925;1487
6926;1489
6927;1496
6928;1499
6929;1502
6930;1506
6931;1507
6932;1508
6933;1510
6934;1507
6935;1505
6936;1501
6937;1491
6938;1485
6939;1479
6940;1468
6941;1463
6942;1458
6943;1450
6944;1447
6945;1445
6946;1443
6947;1439
6948;1438
6949;1437
6950;1437
6951;1439
6952;1441
6953;1447
6954;1450
6955;1452
6956;1456
6957;1457
6958;1457
6959;1458
6960;1457
6961;1458
6962;1459
6963;1461
6964;1462
6965;1463
6966;1464
6967;1464
6968;1465
6969;1466
6970;1471
6971;1472
6972;1473
6973;1474
6974;1475
6975;1476
6976;1478
6977;1478
6978;1478
6979;1478
6980;1477
6981;1476
6982;1475
6983;1472
6984;1470
6985;1468
6986;1463
6987;1460
6988;1457
6989;1455
6990;1455
6991;1456
6992;1457
6993;1464
6994;1467
6995;1470
6996;1477
6997;1481
6998;1484
6999;1489
7000;1491
7001;1495
7002;1502
7003;1504
7004;1503
7005;1504
7006;1511
7007;1515
7008;1518
7009;1522
7010;1524
7011;1524
7012;1523
7013;1519
7014;1516
7015;1507
7016;1501
7017;1496
7018;1490
7019;1479
7020;1474
7021;1469
7022;1462
7023;1459
7024;1457
7025;1459
7026;1460
7027;1460
7028;1463
7029;1464
7030;1465
7031;1465
7032;1465
7033;1465
7034;1465
7035;1466
7036;1468
7037;1469
7038;1471
7039;1471
7040;1471
7041;1472
7042;1477
7043;1479
7044;1482
7045;1489
7046;1492
7047;1497
7048;1500
7049;1501
7050;1501
7051;1500
7052;1499
7053;1497
7054;1495
7055;1489
7056;1487
7057;1486
7058;1485
7059;1485
7060;1485
7061;1484
7062;1482
7063;1481
7064;1481
7065;1481
7066;1481
7067;1482
7068;1482
7069;1481
7070;1481
7071;1479
7072;1478
7073;1478
7074;1480
7075;1481
7076;1482
7077;1483
7078;1484
7079;1484
7080;1486
7081;1487
7082;1488
7083;1489
7084;1490
7085;1491
7086;1491
7087;1492
7088;1495
7089;1496
7090;1499
7091;1504
7092;1507
7093;1512
7094;1520
7095;1522
7096;1523
7097;1525
7098;1525
7099;1524
7100;1520
7101;1517
7102;1515
7103;1510
7104;1502
7105;1499
7106;1495
7107;1487
7108;1485
7109;1482
7110;1475
7111;1473
7112;1471
7113;1468
7114;1464
7115;1464
7116;1466
7117;1475
7118;1480
7119;1485
7120;1499
7121;1507
7122;1511
7123;1517
7124;1518
7125;1519
7126;1518
7127;1512
7128;1508
7129;1506
7130;1501
7131;1497
7132;1494
7133;1489
7134;1489
7135;1490
7136;1493
7137;1494
7138;1494
7139;1494
7140;1495
7141;1496
7142;1497
7143;1496
7144;1494
7145;1493
7146;1487
7147;1484
7148;1480
7149;1473
7150;1470
7151;1467
7152;1465
7153;1460
7154;1458
7155;1456
7156;1452
7157;1450
7158;1449
7159;1450
7160;1452
7161;1455
7162;1459
7163;1467
7164;1472
7165;1475
7166;1481
7167;1485
7168;1487
7169;1493
7170;1499
7171;1506
7172;1517
7173;1523
7174;1530
7175;1535
7176;1543
7177;1547
7178;1550
7179;1554
7180;1554
7181;1553
7182;1551
7183;1549
7184;1547
7185;1540
7186;1537
7187;1533
7188;1529
7189;1520
7190;1517
7191;1514
7192;1511
7193;1510
7194;1510
7195;1513
7196;1512
7197;1513
7198;1514
7199;1515
7200;1515
7201;1515
7202;1516
7203;1516
7204;1513
7205;1515
7206;1516
7207;1518
7208;1524
7209;1527
7210;1529
7211;1531
7212;1537
7213;1539
7214;1541
7215;1546
7216;1547
7217;1548
7218;1549
7219;1548
7220;1546
7221;1543
7222;1541
7223;1541
7224;1541
7225;1539
7226;1540
7227;1538
7228;1538
7229;1538
7230;1538
7231;1537
7232;1539
7233;1545
7234;1562
7235;1571
7236;1579
7237;1586
7238;1598
7239;1602
7240;1605
7241;1602
7242;1599
7243;1596
7244;1591
7245;1588
7246;1584
7247;1577
7248;1571
7249;1566
7250;1560
7251;1546
7252;1540
7253;1537
7254;1537
7255;1538
7256;1539
7257;1545
7258;1547
7259;1548
7260;1551
7261;1554
7262;1555
7263;1555
7264;1555
7265;1554
7266;1551
7267;1547
7268;1544
7269;1541
7270;1533
7271;1529
7272;1526
7273;1520
7274;1516
7275;1512
7276;1511
7277;1502
7278;1498
7279;1495
7280;1490
7281;1488
7282;1487
7283;1490
7284;1491
7285;1492
7286;1493
7287;1496
7288;1498
7289;1499
7290;1502
7291;1503
7292;1504
7293;1507
7294;1507
7295;1508
7296;1510
7297;1510
7298;1511
7299;1511
7300;1513
7301;1513
7302;1514
7303;1516
7304;1515
7305;1515
7306;1514
